"respondent_id","h1n1_vaccine","seasonal_vaccine"
36675,0.23078895548962,0.305088854296384
36676,0.306262115608302,0.307770953745965
36677,0.153195404014182,0.203703831623941
36678,0.735310683087206,0.702855673269245
36679,0.203883260805729,0.27687686271727
36680,0.323867101504068,0.494355726163576
36681,0.354172448040085,0.241994715777426
36682,0.211460821848001,0.253934213229061
36683,0.245745891057108,0.717315847134589
36684,0.121839058379094,0.244739005563489
36685,0.354743006714719,0.503030052237145
36686,0.240726682998919,0.251162313307456
36687,0.201478278821145,0.683281066215937
36688,0.2635396505735,0.637515956024825
36689,0.263658862046087,0.336864371044267
36690,0.837914767739659,0.824009385350362
36691,0.382454223008199,0.456111827231308
36692,0.454628287910094,0.454593399479612
36693,0.263515349464231,0.603225043029091
36694,0.17713087958659,0.21652139043784
36695,0.213382519168775,0.368660761463449
36696,0.248051786394751,0.304862675653328
36697,0.12212820840162,0.188629259374641
36698,0.252274748324357,0.364123291184742
36699,0.151831156999715,0.265829550476941
36700,0.509154534444331,0.469421328830236
36701,0.345937273906341,0.430545143467774
36702,0.235823486353903,0.284085141283609
36703,0.338689219899712,0.378798095331636
36704,0.221987791155776,0.333640920869478
36705,0.133570105057699,0.185338990018213
36706,0.398429522738063,0.723694505371126
36707,0.345454484336911,0.339839597484397
36708,0.299036441296072,0.380413505462931
36709,0.370051698782502,0.537457908013097
36710,0.471543426336395,0.784442532614607
36711,0.193252752760667,0.202312861452813
36712,0.32917519882215,0.403202149150741
36713,0.155614053014323,0.181869327744975
36714,0.266899188902097,0.373337211788779
36715,0.127842488549071,0.186976939828046
36716,0.283729902970314,0.337275635293535
36717,0.581566748742043,0.715519420846412
36718,0.283349248921887,0.541823000755473
36719,0.187454613286782,0.308380896300378
36720,0.410124657883933,0.384015599787789
36721,0.161206856802178,0.235836882734697
36722,0.43801836875378,0.701532635679291
36723,0.152822417823016,0.24486297781087
36724,0.834015411528714,0.700270976804479
36725,0.155995130605875,0.192858173772313
36726,0.245159991352736,0.736753595447378
36727,0.195429581765699,0.231144215241988
36728,0.325560103227557,0.554140016604135
36729,0.239933165100511,0.229818604606537
36730,0.615644193604261,0.791854185509728
36731,0.437336820888796,0.348311670496684
36732,0.31322236176611,0.264894411269016
36733,0.0920074196559387,0.148358822028642
36734,0.410653483174652,0.242721668490745
36735,0.242324490390877,0.353415509781539
36736,0.14613342742083,0.249186008740226
36737,0.495573685054531,0.284681842031734
36738,0.790651702821075,0.818901047714987
36739,0.2063789778566,0.224495880529832
36740,0.314569795009176,0.284998753435803
36741,0.288758393309327,0.815636606275034
36742,0.577141908136345,0.672653134781329
36743,0.343335705374778,0.487794484520325
36744,0.143786429207744,0.274135473193755
36745,0.814218640552995,0.837754006137247
36746,0.584311170651441,0.649553448768645
36747,0.249752411165274,0.710128505651913
36748,0.769968216117929,0.778561733479634
36749,0.466661674622082,0.741796059761915
36750,0.364622780584432,0.522524948301179
36751,0.423412293841697,0.307269330985931
36752,0.281137934432266,0.463810945890331
36753,0.525773129063337,0.742867309654339
36754,0.153430766416895,0.195152689038901
36755,0.557557693729933,0.523511895968495
36756,0.434466476090986,0.474560944263448
36757,0.205513778762746,0.534873689132971
36758,0.135409034571711,0.177272653378095
36759,0.177190783029729,0.273155370370777
36760,0.216423076499885,0.293066722139416
36761,0.159013196048957,0.204412256486757
36762,0.379278890516325,0.719254555180151
36763,0.488558341652236,0.513134071890198
36764,0.233502270734253,0.245213075577613
36765,0.533495477952027,0.777151893585179
36766,0.256878833042562,0.796919291353691
36767,0.210038735095613,0.764708711723802
36768,0.575995747644488,0.617859212391088
36769,0.76575451290788,0.619875039505189
36770,0.174472407595866,0.182043637125779
36771,0.508509155654049,0.466403005825131
36772,0.145151011835023,0.168362360608582
36773,0.200455590652013,0.312042223831493
36774,0.157928172514455,0.312877271647814
36775,0.161688799644426,0.254474938015043
36776,0.6605345372664,0.600590240644046
36777,0.244106973346245,0.439044471908265
36778,0.205850720636677,0.279582872153351
36779,0.228709760673452,0.300648653435423
36780,0.163176122873196,0.166323037627668
36781,0.420251439204092,0.480415033119128
36782,0.534871545232738,0.813543566916611
36783,0.394239364587829,0.622785596265672
36784,0.148510008963475,0.233597402375339
36785,0.293147499728593,0.429568095158328
36786,0.338327661452793,0.796166907385076
36787,0.309124631855563,0.593238580904294
36788,0.290119248981122,0.388912402266511
36789,0.789270787068517,0.806366747884444
36790,0.169597825659823,0.167582099029085
36791,0.438850690272669,0.53559630411272
36792,0.179306504437984,0.222473632057547
36793,0.207820414452295,0.204648653873283
36794,0.311092284575451,0.252313246879333
36795,0.410089328341476,0.514554114214488
36796,0.159695845451677,0.403007052884452
36797,0.17503187967941,0.210448358707199
36798,0.265006037664921,0.697407898100191
36799,0.283272927051917,0.292195112725289
36800,0.183395814562045,0.376107212281216
36801,0.212547032675929,0.672245869506786
36802,0.298177568287208,0.274280120096241
36803,0.418084576208665,0.753694279631823
36804,0.638801804149251,0.594289402470467
36805,0.157639530490626,0.150306436039245
36806,0.44564476129476,0.725413182017309
36807,0.170174733284413,0.177024060135227
36808,0.573252632090717,0.722520433429455
36809,0.346392766211909,0.459261526671909
36810,0.231877965667476,0.319587803793389
36811,0.796904163797717,0.778446636604622
36812,0.66360011251862,0.767938943532039
36813,0.193278710696812,0.34561184146072
36814,0.403437674951812,0.677244027659245
36815,0.44731084492125,0.495530616915703
36816,0.304681806505629,0.685068288049368
36817,0.457668827315955,0.502436905810389
36818,0.436837266419953,0.698775346397845
36819,0.258886873633804,0.41992791117379
36820,0.317238788901285,0.215508834541761
36821,0.146670399949021,0.228329022892509
36822,0.398853921536606,0.266428930095746
36823,0.287513150753522,0.475111437707944
36824,0.446935747432154,0.716831799375055
36825,0.666114804371765,0.634351293660722
36826,0.23236927472885,0.452397445215355
36827,0.815714836336056,0.804436858882141
36828,0.402022724033279,0.434456074375479
36829,0.789380128346562,0.802296825835763
36830,0.829665611133087,0.773415330318558
36831,0.126258459679774,0.337432830319922
36832,0.440997720249493,0.678874060135672
36833,0.257737269835746,0.537061685020681
36834,0.295215714493819,0.232577798694812
36835,0.161929387935966,0.222451102591209
36836,0.153839294504005,0.190100518724957
36837,0.102277957805657,0.165725047942157
36838,0.681085979079944,0.709890869317904
36839,0.276577181179132,0.313793684210125
36840,0.668486468196346,0.702459124503874
36841,0.212411396009359,0.271294529923665
36842,0.228359339055705,0.267294438273227
36843,0.166365500786974,0.19066258550695
36844,0.160716758958411,0.190306815570972
36845,0.234828966330648,0.203016667163685
36846,0.225173204417328,0.702629481498928
36847,0.597270864559518,0.725280323411944
36848,0.412030613281983,0.636333895015649
36849,0.357467349696261,0.248929425023931
36850,0.181782545899158,0.315598777388548
36851,0.118343917738173,0.18733367504256
36852,0.14057104398748,0.225118834823404
36853,0.390100753434565,0.681310857181138
36854,0.690510163174373,0.705373171988027
36855,0.157228169218654,0.285857241022528
36856,0.159284265508673,0.261801052501482
36857,0.225208991142653,0.321777409837543
36858,0.107386560562136,0.216845601847526
36859,0.50576946484668,0.521732576794921
36860,0.659621857613474,0.604364762942344
36861,0.250768383860087,0.252658713259717
36862,0.461091939329785,0.533471218974417
36863,0.129626893742085,0.232111234292812
36864,0.326013944142624,0.740438632044611
36865,0.12985104053527,0.159381590222749
36866,0.145054909614007,0.199146036306369
36867,0.587098941478692,0.698478684868292
36868,0.834999753640334,0.81925149141613
36869,0.478930743226147,0.59503332796972
36870,0.27773573830245,0.22703668300091
36871,0.67556384962267,0.774317430863
36872,0.20118076497669,0.314606506953359
36873,0.309093874406142,0.334337356457687
36874,0.476731142398762,0.316797056623225
36875,0.287931285155865,0.3559827056735
36876,0.192426189839047,0.29190615736492
36877,0.228250910002631,0.230722325975637
36878,0.694954439604245,0.553721584184837
36879,0.445379321793935,0.251857071982919
36880,0.263000998262478,0.765140122769308
36881,0.259839530336106,0.351465866896229
36882,0.161459441085053,0.234965960186423
36883,0.761812732900103,0.618157433924956
36884,0.15287202380129,0.174130926569492
36885,0.266295526700195,0.297980579938075
36886,0.21004195559654,0.197345833063016
36887,0.219732665765269,0.246612856992771
36888,0.640384066184553,0.706903056030536
36889,0.23674522560311,0.469823111696281
36890,0.240413143473481,0.587150341874977
36891,0.302296138153775,0.639740865722578
36892,0.425737923777833,0.63364027073003
36893,0.216001200455689,0.747453182393062
36894,0.312499066802615,0.341242303290055
36895,0.834532720903894,0.810324700348242
36896,0.71155691816695,0.821017082304635
36897,0.18503529613617,0.318099274267294
36898,0.296662204778899,0.202060100089074
36899,0.490879580656413,0.57461888676936
36900,0.122895581875293,0.193605762017168
36901,0.314239750645243,0.231360881340307
36902,0.573599985217521,0.591868138848762
36903,0.321432228915267,0.510307109468925
36904,0.186698415928901,0.390763962257456
36905,0.112546047943865,0.186299499003165
36906,0.103344113420188,0.15147762904846
36907,0.794876088021203,0.768157454798298
36908,0.31360598076775,0.280267777564526
36909,0.28320766686025,0.456857479957393
36910,0.339205383202584,0.261193857734752
36911,0.435334140999747,0.69135467459555
36912,0.238663831272033,0.407377580127926
36913,0.138161206872821,0.209824274631254
36914,0.200441876500176,0.289351270944976
36915,0.57857428347279,0.441501745618211
36916,0.145044360960386,0.194805870803507
36917,0.438304483853318,0.458486839391923
36918,0.323135220308205,0.469664491939066
36919,0.146750743176244,0.274674343423886
36920,0.345950030728128,0.380988865197034
36921,0.187267028421534,0.253804413151235
36922,0.557577296115948,0.652025887684696
36923,0.342015338485956,0.505504027648349
36924,0.668705865340047,0.723010324470917
36925,0.129857934122578,0.22976961285268
36926,0.163593165072577,0.285846534623646
36927,0.572819897123119,0.218333539573718
36928,0.233765501080877,0.252156570845316
36929,0.148173182735836,0.343020367914072
36930,0.342824389951984,0.41346342520406
36931,0.522427597139731,0.547684573027376
36932,0.176221837666061,0.266732529851766
36933,0.44124233633478,0.774673603035879
36934,0.138047511256363,0.204174152932593
36935,0.294424619765575,0.332928958752864
36936,0.133094218747706,0.176812191728487
36937,0.372625472035043,0.345397002379614
36938,0.531404465493118,0.606412462812629
36939,0.632168472535203,0.585920119937364
36940,0.56991459439229,0.668514478505894
36941,0.176997796816206,0.289131128507655
36942,0.236782623207716,0.290786590733425
36943,0.188466605521142,0.281949729283318
36944,0.715544163075962,0.555026470717476
36945,0.194719158124032,0.27258888971704
36946,0.491415603195219,0.370473183091226
36947,0.165305138007912,0.190615810905364
36948,0.265386922185382,0.604256509952374
36949,0.16633885379098,0.192760763577596
36950,0.356598052437045,0.233273835881342
36951,0.156076103382826,0.301923850225595
36952,0.141833769872999,0.183265897993517
36953,0.396753839644577,0.377542403209293
36954,0.510389916565739,0.689317580694594
36955,0.588772831185446,0.736695713002536
36956,0.394543147427467,0.576782752049139
36957,0.338384287848381,0.407205045719296
36958,0.264871585045976,0.243403927894229
36959,0.701267199652063,0.778700926471055
36960,0.491856590807177,0.699565521219327
36961,0.412770077631745,0.525052862700284
36962,0.173889925073966,0.507580553279918
36963,0.262739204987803,0.353512540988446
36964,0.714726849290234,0.734103067466232
36965,0.168210796016012,0.220396099631428
36966,0.152309647728668,0.377096441196062
36967,0.171541763513543,0.246053987629541
36968,0.701520819004454,0.762493962281155
36969,0.579739375077439,0.626024215633317
36970,0.102359614794124,0.186278895471028
36971,0.79314167613506,0.737390056196024
36972,0.654446847709097,0.696340563504796
36973,0.282470093205191,0.713493688949638
36974,0.814259792291309,0.824466227588134
36975,0.244827199886094,0.388423908518612
36976,0.238984783406787,0.406079854157685
36977,0.180504429644788,0.2719586901997
36978,0.769841032923561,0.806157876310659
36979,0.174136014094824,0.267110758483428
36980,0.238826444246114,0.267294771040163
36981,0.748662820439164,0.653933555050755
36982,0.147717547367756,0.189071526750004
36983,0.624384441317532,0.73835800917917
36984,0.255055520201641,0.51309902551051
36985,0.802243674331056,0.834779181312938
36986,0.266392499461889,0.344722108921201
36987,0.313283052904571,0.339306551493331
36988,0.798272078999635,0.618012624247164
36989,0.741736287930361,0.702484578426285
36990,0.451055828694458,0.565769588712965
36991,0.268881875049227,0.470922496505702
36992,0.226878537819322,0.222353707084542
36993,0.727226972776659,0.769707852479803
36994,0.255730149716437,0.584837520526836
36995,0.329216507179748,0.226645111902849
36996,0.180135743751747,0.165882498851073
36997,0.747636623581436,0.791394501444208
36998,0.20223324287535,0.230417321198673
36999,0.521149976474797,0.493386429491302
37000,0.565886185412119,0.736769684709802
37001,0.358982210361783,0.766938539125595
37002,0.273831402550852,0.239773794410441
37003,0.274421136373623,0.277115972608961
37004,0.47323224892952,0.363365255157457
37005,0.324865286442269,0.390260732181445
37006,0.844882655293455,0.822260724981694
37007,0.107955528364765,0.175352684680945
37008,0.506833679199422,0.388091692854489
37009,0.400719889614639,0.763753872049633
37010,0.387320680583442,0.480036108237627
37011,0.256774527905926,0.5096737992006
37012,0.708218675963922,0.684378875046602
37013,0.241121575158438,0.236444034569997
37014,0.291819470275497,0.347561742591425
37015,0.167124734114191,0.229004050561568
37016,0.187723479314372,0.260778686507948
37017,0.406847987892312,0.754094358001547
37018,0.389510238733355,0.766330125140865
37019,0.264083998251038,0.485678018738405
37020,0.236711147207636,0.28604902038151
37021,0.421892171644861,0.487505779331643
37022,0.331153572751677,0.275426157012113
37023,0.720873397299051,0.726165584338848
37024,0.656247875649468,0.564232141268939
37025,0.20790092870637,0.286292288283535
37026,0.122632987127695,0.21785519202858
37027,0.330671425683535,0.32358854160305
37028,0.497520495494971,0.74158275842228
37029,0.216726247490954,0.343514143609097
37030,0.14939123899091,0.201254638799497
37031,0.152230772346778,0.152787959564691
37032,0.669743711024443,0.668199389101975
37033,0.545826720219596,0.561022542533828
37034,0.140532274037918,0.2071413923102
37035,0.0971405972884099,0.148497513222092
37036,0.27809637812927,0.239430400063897
37037,0.642720089163275,0.650448465914705
37038,0.321865485802152,0.257144873166468
37039,0.266870855103433,0.677895102292159
37040,0.155379598905848,0.241464920404042
37041,0.192275086360785,0.246628663840716
37042,0.128135952556933,0.230953827838895
37043,0.349614299898079,0.404367910177502
37044,0.320332904048884,0.591790553595449
37045,0.151242419826703,0.162344887598687
37046,0.735224570453105,0.766013974934445
37047,0.158356271899619,0.190704942891305
37048,0.748087785185782,0.647793836721725
37049,0.350638343983244,0.679257585155612
37050,0.246555926422322,0.709414633039786
37051,0.317208940140599,0.234019386727283
37052,0.381107045571494,0.397494146097749
37053,0.269979432448999,0.383687010100154
37054,0.16712344495425,0.57332217839939
37055,0.387999854836423,0.520361125240123
37056,0.236798275136708,0.433639858170781
37057,0.460451064432873,0.516360123924328
37058,0.154394075222883,0.150552836233144
37059,0.2794582935005,0.251593082992273
37060,0.325279221956824,0.396839264836718
37061,0.354960538547052,0.431265414391556
37062,0.281517426128269,0.428319082912674
37063,0.445823500737874,0.237726727744831
37064,0.18452152793181,0.415971223645896
37065,0.501297085756539,0.642223125452209
37066,0.258596272447534,0.451946645042084
37067,0.583824209981884,0.699430747827063
37068,0.277932544471156,0.277590283747525
37069,0.31597193109312,0.321287685965176
37070,0.366261279486445,0.64162770001435
37071,0.849725842138884,0.806862271078713
37072,0.272963339880227,0.357486101608505
37073,0.240968729431137,0.484862531847216
37074,0.274594240917755,0.626173837335488
37075,0.158741527455713,0.184032930957415
37076,0.483295543085492,0.638387914142967
37077,0.422697748778342,0.568062959556977
37078,0.243144734535769,0.787995760216645
37079,0.173539846654866,0.226729443572471
37080,0.732564923791417,0.689014772570491
37081,0.293185145558645,0.358801345426191
37082,0.577199574294666,0.707262683619147
37083,0.786710798478864,0.749476305239558
37084,0.389524630903268,0.303217807284706
37085,0.321690082247353,0.391339306279665
37086,0.462740887413698,0.448192355694428
37087,0.514269066425359,0.390799559084219
37088,0.140940870123354,0.188500625553355
37089,0.251863632583192,0.258219870856808
37090,0.343316952869168,0.49406984420747
37091,0.605343106030575,0.744472465248568
37092,0.377645325359271,0.306917742107445
37093,0.108184617972654,0.166955376145573
37094,0.148616000258405,0.196789389540835
37095,0.15967510785168,0.231211601097921
37096,0.349930224718626,0.793557431439464
37097,0.309836351330217,0.351730597219075
37098,0.761860108801688,0.707767768145826
37099,0.226947569900555,0.39610045773042
37100,0.126619265139772,0.234321794660598
37101,0.293363517508564,0.627884413581303
37102,0.260209407341607,0.304502393624208
37103,0.333378735331219,0.67005096898997
37104,0.239895407639594,0.656101186456416
37105,0.4701511772252,0.521670541174577
37106,0.236492236384571,0.360414882563723
37107,0.562519107955295,0.6622784516546
37108,0.151097975825655,0.190961250827533
37109,0.308347266548737,0.391577995268305
37110,0.151755285238297,0.241667041101406
37111,0.473456143311659,0.38301848686395
37112,0.381839428492519,0.420441138006122
37113,0.723771238267961,0.660206474509251
37114,0.69388453957875,0.823334898822151
37115,0.204816116012617,0.530216868046354
37116,0.339427221203874,0.504229863953177
37117,0.153909763866553,0.182803241583831
37118,0.328943411919263,0.365653633752831
37119,0.154946664667189,0.219741466544213
37120,0.202005645531315,0.195497848565632
37121,0.189073310781211,0.194820123841384
37122,0.156169751762047,0.194666547521957
37123,0.196571863943117,0.259763525162956
37124,0.181340805456153,0.306523271201665
37125,0.539320013154841,0.53607754071627
37126,0.138697858007575,0.232648050190304
37127,0.18616126712734,0.257478869680801
37128,0.219787854162334,0.654313719956132
37129,0.667007557290451,0.74038350652582
37130,0.832114459635195,0.816905585444834
37131,0.211390604465249,0.283722845890664
37132,0.805964886165632,0.825327206160603
37133,0.361466069296788,0.727211517794728
37134,0.547829688958133,0.816083340532486
37135,0.835046902153794,0.771089874027895
37136,0.274836519945989,0.411171544905434
37137,0.777501489866867,0.798933132719937
37138,0.66711046310023,0.739056880283038
37139,0.259038990833679,0.558873574329736
37140,0.464314097813355,0.423002723204566
37141,0.299885611184378,0.311431132674257
37142,0.469992332348239,0.246774993554233
37143,0.15804361135655,0.184912763435274
37144,0.648825110678819,0.669367437884781
37145,0.794922548956259,0.739352636518226
37146,0.303786488437075,0.607389707789331
37147,0.517035495375942,0.633527525401371
37148,0.646751828250766,0.771627421336479
37149,0.306829452142939,0.677132937119838
37150,0.74708928092756,0.668848696737742
37151,0.285941392644273,0.717051688590548
37152,0.393754493862777,0.463265852734194
37153,0.284809060020104,0.376714538099744
37154,0.341052218524518,0.352019142656757
37155,0.874664169498157,0.842067484324086
37156,0.533274567744102,0.588154608346992
37157,0.163634944563503,0.24631701307706
37158,0.277662339712357,0.432467332294799
37159,0.656178462792628,0.57299288709998
37160,0.224438830292532,0.276254963779322
37161,0.222709922887371,0.705486223453098
37162,0.481995646203947,0.722153887805895
37163,0.171166292673582,0.179345650851116
37164,0.424416073055586,0.431762756891368
37165,0.191400655394159,0.635641804884578
37166,0.178522750024112,0.254745356884089
37167,0.361920772885897,0.554784802115254
37168,0.307154079419565,0.513654612527126
37169,0.535261661030485,0.631893926272422
37170,0.465866226918924,0.289726631616126
37171,0.461844729490118,0.723173084528468
37172,0.809281284198253,0.823301351285092
37173,0.375633375075763,0.47700203004337
37174,0.209826081231495,0.413523061640009
37175,0.393821224130278,0.260760891768634
37176,0.792785255606994,0.748605988215851
37177,0.473321402781911,0.797995826021355
37178,0.360360630612822,0.377586369956538
37179,0.70089604156036,0.776226737127158
37180,0.339404227138765,0.775255064902206
37181,0.860120514861887,0.830022236942491
37182,0.323013282954324,0.589875160445167
37183,0.27532703872967,0.698264105131639
37184,0.728674444385685,0.742597773971941
37185,0.532720595638698,0.595928721815448
37186,0.459394445248967,0.630599002663696
37187,0.197401341962,0.27193858703951
37188,0.278314598650843,0.492580470597482
37189,0.268493229098165,0.813344060355575
37190,0.20929310273913,0.260851075129423
37191,0.552406563764905,0.314234416412684
37192,0.270191051775871,0.285927277324343
37193,0.197902111090993,0.24997319737132
37194,0.414983624295033,0.72229187468649
37195,0.34688135036598,0.344052908218898
37196,0.158191651943001,0.190126632864399
37197,0.713070212364679,0.818971412730622
37198,0.349893214750437,0.303163864052991
37199,0.433464596920167,0.631822632474603
37200,0.158957423689089,0.156515966521017
37201,0.279569849705973,0.610965517471383
37202,0.248236366933263,0.718972408642734
37203,0.193033141080053,0.527906928669712
37204,0.207317704272702,0.268510737238301
37205,0.257347132298354,0.228446369452991
37206,0.158348086712814,0.19938498081424
37207,0.133962906360401,0.172815037500378
37208,0.235448602351419,0.312399340280059
37209,0.311452023841378,0.447001209312431
37210,0.772917270536497,0.611624884376861
37211,0.583817582740901,0.525261065064341
37212,0.178790529888879,0.279498016296045
37213,0.869953119269407,0.836319912435937
37214,0.152199049784417,0.250331247644832
37215,0.738309419806342,0.707719454380499
37216,0.768894215042819,0.72132018639644
37217,0.400287649971365,0.33694913758854
37218,0.176752073605318,0.451061698165523
37219,0.191186153651234,0.200929341168125
37220,0.218655684747547,0.253049325403378
37221,0.313165214718845,0.443730307031879
37222,0.261681633063918,0.428875519112531
37223,0.603138583097782,0.550070216626032
37224,0.271565133871537,0.544401200230323
37225,0.208097862464751,0.286754393015687
37226,0.799843315933515,0.80625905219175
37227,0.38394322042547,0.718811026962666
37228,0.248080943654463,0.25668097000689
37229,0.552247971674434,0.645352040944514
37230,0.635197231126455,0.821116510700578
37231,0.787580155298322,0.748614546181498
37232,0.227565812932568,0.213859279112829
37233,0.199923710329232,0.288892574265417
37234,0.473844454065276,0.335190109314593
37235,0.759184788866628,0.791925245411897
37236,0.314263037667796,0.684992000207819
37237,0.264142905498014,0.284596993973228
37238,0.605520970296332,0.608855770290722
37239,0.320999559846332,0.580992503199788
37240,0.296927677899043,0.715409541830827
37241,0.233889360492415,0.236181141394553
37242,0.494495441396816,0.81713339309222
37243,0.240313316191207,0.672116127410935
37244,0.38278672185699,0.607597388471577
37245,0.828277252990724,0.839029137981028
37246,0.19584381508657,0.251647256870185
37247,0.225234708675841,0.591200109352179
37248,0.150815037153352,0.246747223648304
37249,0.621176692497246,0.500391978044368
37250,0.452381794334968,0.541751225436533
37251,0.301993132291198,0.279394551462604
37252,0.16028610091041,0.209570175657626
37253,0.328359611082937,0.648185258703907
37254,0.439416808878154,0.682011781583417
37255,0.65778504830818,0.815542300203419
37256,0.295413532499683,0.431519818316639
37257,0.369633187267106,0.566794339821443
37258,0.267270299300742,0.419821280512867
37259,0.178996906234486,0.222916872436473
37260,0.175930953590237,0.247592051964403
37261,0.323698581441209,0.423174977584455
37262,0.319076490250674,0.67161779082177
37263,0.164932386250235,0.354888893042809
37264,0.154062355282834,0.27380960722203
37265,0.192006604972891,0.365455296170511
37266,0.662976545881819,0.718578326691133
37267,0.40317522962897,0.6755755418826
37268,0.366241450257587,0.778455436778475
37269,0.266245820453437,0.536842197648226
37270,0.299189568711503,0.421221638105279
37271,0.380399200261838,0.655776439144518
37272,0.107658287700708,0.188134762548939
37273,0.192383543234709,0.293814548510121
37274,0.224603890303851,0.235646443718435
37275,0.405037862888683,0.537049659232652
37276,0.239123520124733,0.346284410402364
37277,0.204960281943765,0.310633335419252
37278,0.706243007086147,0.765847598314147
37279,0.576104860433742,0.818052958222924
37280,0.45197488770477,0.638668026758821
37281,0.399553745671908,0.619955328096734
37282,0.419202201577964,0.808903061537029
37283,0.184325360060408,0.231202772572681
37284,0.181094873487582,0.265925146909607
37285,0.439326679386004,0.451860698972188
37286,0.343131586908909,0.772991470815569
37287,0.337861900392515,0.477643244119103
37288,0.512512455890981,0.664773992562312
37289,0.278400897317873,0.503986436715425
37290,0.836176384176682,0.766219240977484
37291,0.295831640960092,0.731903107360773
37292,0.337620051326666,0.440103568577634
37293,0.855441436150114,0.801316183758789
37294,0.131203736450379,0.18815119521036
37295,0.156855429210086,0.560012640901646
37296,0.319282470241074,0.488013338745917
37297,0.127149984066324,0.417235313999768
37298,0.307767826260547,0.659443313738526
37299,0.156892383858572,0.189450602384235
37300,0.18991983937002,0.377269783463296
37301,0.256905719833392,0.422691284250791
37302,0.326669416219629,0.812166556785161
37303,0.31521298565938,0.40701286783164
37304,0.223585449171075,0.231575415575085
37305,0.179962567060699,0.470368074286514
37306,0.111851720195354,0.154888000169474
37307,0.227438356175253,0.565256390843436
37308,0.72265950369403,0.638857531961853
37309,0.723636041869886,0.747546044486581
37310,0.741607016812886,0.713639432517075
37311,0.145386935636555,0.22612820110512
37312,0.104696928265713,0.149550746016539
37313,0.428932155424754,0.683823444184491
37314,0.62532217717782,0.599119521201666
37315,0.443926921877644,0.748847784041766
37316,0.332069507489544,0.511061659181028
37317,0.287396816942539,0.485456141718449
37318,0.111461960466622,0.252287678467705
37319,0.490029490956686,0.724512056785654
37320,0.232475124559554,0.253764032280965
37321,0.122972076752195,0.192639891293523
37322,0.284127313145923,0.305298408620823
37323,0.417114200482213,0.486189793211921
37324,0.582926407596904,0.396772879442091
37325,0.221029778698093,0.652978139855252
37326,0.226282173283264,0.637529632926961
37327,0.161999257174633,0.206904811916721
37328,0.290489776177478,0.42668706150382
37329,0.666970371205795,0.815445491037159
37330,0.184880002033714,0.429203753572642
37331,0.190522452051765,0.305960770156863
37332,0.153875221601321,0.254128588167198
37333,0.30194348607429,0.391906332733318
37334,0.719086470030288,0.613423234724678
37335,0.257978480034412,0.506176754655876
37336,0.309090679837386,0.414951037312169
37337,0.112511669608869,0.168723428168745
37338,0.347460027167476,0.718569243677989
37339,0.186160369203663,0.19531876402555
37340,0.586503496175514,0.795049332065681
37341,0.72927100617831,0.295041349865592
37342,0.297553823279699,0.449506396648973
37343,0.35591028306991,0.77185989973958
37344,0.24565389338339,0.3409177795886
37345,0.801529047169698,0.773748322634463
37346,0.136340520791672,0.189093149122804
37347,0.269372872877454,0.229720228590941
37348,0.143052658412375,0.552003159086521
37349,0.509781306791526,0.80593482550947
37350,0.202571450315507,0.263187466799888
37351,0.14879609415073,0.166748419555444
37352,0.316792443843683,0.310295923019062
37353,0.435292785335203,0.6245942115953
37354,0.284006725817882,0.559098690968409
37355,0.208344482798266,0.324775670335182
37356,0.24519224781346,0.258420587617386
37357,0.21833706021908,0.341613096453899
37358,0.354417767028291,0.51966682648039
37359,0.3235221350276,0.290215556896199
37360,0.102722710088517,0.153363518865112
37361,0.226602622837403,0.22919260830412
37362,0.2143626347008,0.373648623483026
37363,0.49406700910324,0.72007762144833
37364,0.147284619604813,0.202429167101894
37365,0.272840075096993,0.357655432443338
37366,0.585385415849892,0.592165113136675
37367,0.352280648838691,0.549139305610379
37368,0.763315902362558,0.624780959864614
37369,0.145267689257025,0.256791919537911
37370,0.19597932113793,0.200635551542648
37371,0.217983626149353,0.29433379433912
37372,0.817994332580286,0.798560033515765
37373,0.591303681785632,0.331018288591811
37374,0.212973277331173,0.217473951030021
37375,0.276846162305048,0.292218167824452
37376,0.758014547382023,0.826161287748947
37377,0.147010943577848,0.290771444550609
37378,0.152788500712133,0.222092141657478
37379,0.179893620657098,0.237331862830398
37380,0.722152977319346,0.702828046112694
37381,0.52248342755815,0.656418126272091
37382,0.309956678921314,0.811570810828167
37383,0.457306384016485,0.522758326762167
37384,0.219086374825522,0.26639663717926
37385,0.319492133782483,0.721739004309682
37386,0.230908054322495,0.296934724124809
37387,0.190740964573304,0.634026268461242
37388,0.488642413060254,0.592597516124
37389,0.32880217722489,0.34178267270577
37390,0.209307660308941,0.226526787304553
37391,0.285573404159416,0.654349037072145
37392,0.473594687055627,0.485224161186471
37393,0.24190162610703,0.494540697558597
37394,0.214636015307048,0.156327892702843
37395,0.417787113997539,0.465615122321998
37396,0.26037391052405,0.427928206019701
37397,0.261931315348702,0.381602386440544
37398,0.287261226250191,0.651840363911194
37399,0.138488467681627,0.188579191269592
37400,0.618791613973877,0.632078473093731
37401,0.779112241400887,0.732511924588164
37402,0.373486299629861,0.271076818730186
37403,0.56571372830697,0.377073640279525
37404,0.136719558818874,0.254903075049331
37405,0.504338542547106,0.81581840973323
37406,0.409165230223373,0.760580490195368
37407,0.276015760062968,0.703928598391816
37408,0.186866658451334,0.661872231025327
37409,0.338214248688627,0.579224619480983
