"respondent_id","h1n1_vaccine","seasonal_vaccine"
40136,0.221666666666667,0.358333333333333
40137,0.313333333333333,0.908333333333333
40138,0.0416666666666667,0.57
40139,0.375,0.705
40140,0.0716666666666667,0.466666666666667
40141,0.246666666666667,0.085
40142,0.726666666666667,0.803333333333333
40143,0.71,0.996666666666667
40144,0.015,0.0133333333333333
40145,0.0116666666666667,0.143333333333333
40146,0.00333333333333333,0
40147,0.813333333333333,0.953333333333333
40148,0.878333333333333,0.998333333333333
40149,0.961666666666667,0.938333333333333
40150,0.631666666666667,0.736666666666667
40151,0.68,0.988333333333333
40152,0.035,0.141666666666667
40153,0.568333333333333,0.148333333333333
40154,0.005,0.133333333333333
40155,0.0416666666666667,0.296666666666667
40156,0.836666666666667,0.933333333333333
40157,0.885,0.843333333333333
40158,0.828333333333333,0.981666666666667
40159,0.88,0.941666666666667
40160,0.583333333333333,0.563333333333333
40161,0.015,0.14
40162,0.46,0.968333333333333
40163,0.986666666666667,0.991666666666667
40164,0.34,0.205
40165,0.338333333333333,0.121666666666667
40166,0.45,0.45
40167,0.558333333333333,0.998333333333333
40168,0.178333333333333,0.103333333333333
40169,0.92,0.94
40170,0.908333333333333,0.781666666666667
40171,0.403333333333333,0.408333333333333
40172,0.965,1
40173,0.206666666666667,0.06
40174,0.408333333333333,0.636666666666667
40175,0.285,0.933333333333333
40176,0.811666666666667,0.983333333333333
40177,0.79,0.688333333333333
40178,0.158333333333333,0.566666666666667
40179,0.00833333333333333,0.393333333333333
40180,0.12,0.708333333333333
40181,0,0.00166666666666667
40182,0.996666666666667,1
40183,0.861666666666667,0.998333333333333
40184,0.01,0.0116666666666667
40185,0.0783333333333333,0.255
40186,0.0216666666666667,0.33
40187,0.0116666666666667,0.01
40188,0.995,0.998333333333333
40189,0.406666666666667,0.83
40190,0.12,0.443333333333333
40191,0.0866666666666667,0.0233333333333333
40192,0.916666666666667,0.985
40193,0.663333333333333,0.731666666666667
40194,0.393333333333333,0.503333333333333
40195,0.216666666666667,0.88
40196,1,0.998333333333333
40197,0.0116666666666667,0.0116666666666667
40198,0.68,0.591666666666667
40199,0.15,0.976666666666667
40200,0.3,0.21
40201,0.983333333333333,0.883333333333333
40202,0.833333333333333,0.896666666666667
40203,0.231666666666667,0.961666666666667
40204,0.258333333333333,0.388333333333333
40205,0.0116666666666667,0.133333333333333
40206,0.92,0.891666666666667
40207,0.356666666666667,0.961666666666667
40208,0.985,1
40209,0.313333333333333,0.21
40210,0.00666666666666667,0.0283333333333333
40211,0.461666666666667,0.363333333333333
40212,0.765,0.583333333333333
40213,0.566666666666667,0.801666666666667
40214,0.183333333333333,0.0316666666666667
40215,0.181666666666667,0.39
40216,0.703333333333333,0.818333333333333
40217,0.268333333333333,0.166666666666667
40218,0.485,0.513333333333333
40219,0.608333333333333,0.658333333333333
40220,0.24,0.238333333333333
40221,0.0566666666666667,0.146666666666667
40222,0.0316666666666667,0.0466666666666667
40223,0.345,0.208333333333333
40224,0.333333333333333,0.0733333333333333
40225,0.286666666666667,0.123333333333333
40226,0.0116666666666667,0.005
40227,0.0433333333333333,0.371666666666667
40228,0.193333333333333,0.115
40229,0.803333333333333,0.531666666666667
40230,0.443333333333333,0.405
40231,0.585,0.886666666666667
40232,0.345,1
40233,0.958333333333333,0.908333333333333
40234,0.153333333333333,0.0266666666666667
40235,0.76,0.988333333333333
40236,0.988333333333333,0.933333333333333
40237,0.306666666666667,0.055
40238,0.285,0.23
40239,0.836666666666667,0.145
40240,0.945,0.651666666666667
40241,0.723333333333333,0.76
40242,0.443333333333333,0.463333333333333
40243,0.191666666666667,0.688333333333333
40244,0.511666666666667,0.563333333333333
40245,0,0
40246,0.6,0.408333333333333
40247,0.171666666666667,0.333333333333333
40248,0.18,0.816666666666667
40249,0.29,0.735
40250,0.948333333333333,0.996666666666667
40251,0.00666666666666667,0.00833333333333333
40252,0.925,0.951666666666667
40253,0.258333333333333,0.381666666666667
40254,0.123333333333333,0.358333333333333
40255,0.00833333333333333,0.00666666666666667
40256,0.671666666666667,0.565
40257,0.498333333333333,0.596666666666667
40258,0.05,0.413333333333333
40259,0.00833333333333333,0.005
40260,0.883333333333333,0.978333333333333
40261,0.141666666666667,0.416666666666667
40262,0.691666666666667,0.915
40263,1,1
40264,0.00833333333333333,0
40265,0.0633333333333333,0.338333333333333
40266,0.691666666666667,0.335
40267,0.12,0.93
40268,0.005,0.0116666666666667
40269,0.996666666666667,0.995
40270,0.12,0.173333333333333
40271,0,0.01
40272,0.98,0.938333333333333
40273,0.475,0.456666666666667
40274,0.995,0.991666666666667
40275,0.39,0.393333333333333
40276,0.183333333333333,0.976666666666667
40277,0.438333333333333,0.598333333333333
40278,0.956666666666667,0.633333333333333
40279,0.988333333333333,1
40280,0.846666666666667,0.77
40281,0.235,0.223333333333333
40282,0.383333333333333,0.321666666666667
40283,0.146666666666667,0.346666666666667
40284,0.0233333333333333,0.01
40285,0.05,0.0183333333333333
40286,0.211666666666667,0.3
40287,0.791666666666667,0.648333333333333
40288,0.248333333333333,0.196666666666667
40289,0.233333333333333,0.791666666666667
40290,0.108333333333333,0.978333333333333
40291,0.428333333333333,0.83
40292,0.0166666666666667,0.333333333333333
40293,0.475,0.718333333333333
40294,0.00666666666666667,0.01
40295,0.005,0.005
40296,0.126666666666667,0.015
40297,0.00166666666666667,0.00333333333333333
40298,0.508333333333333,0.163333333333333
40299,0.0516666666666667,0.103333333333333
40300,0.49,0.515
40301,0.621666666666667,0.478333333333333
40302,0.926666666666667,0.878333333333333
40303,0.00833333333333333,0
40304,0.0366666666666667,0.0483333333333333
40305,0.326666666666667,0.215
40306,0.135,0.361666666666667
40307,0.806666666666667,0.986666666666667
40308,0.653333333333333,0.953333333333333
40309,0.296666666666667,0.756666666666667
40310,0.045,0.02
40311,0.0433333333333333,0.0416666666666667
40312,0.035,0.0333333333333333
40313,0.196666666666667,0.0366666666666667
40314,0.256666666666667,0.996666666666667
40315,0.0633333333333333,0.0616666666666667
40316,0.138333333333333,0.848333333333333
40317,0.06,0.02
40318,0.0566666666666667,0.0466666666666667
40319,0.576666666666667,0.885
40320,0.0183333333333333,0.0366666666666667
40321,0.535,0.236666666666667
40322,0.588333333333333,0.378333333333333
40323,0.03,0.0766666666666667
40324,0.02,0.136666666666667
40325,0.138333333333333,0.283333333333333
40326,0.005,0.0166666666666667
40327,0.00333333333333333,0.00666666666666667
40328,0.233333333333333,0.428333333333333
40329,0.01,0.0183333333333333
40330,0.87,0.641666666666667
40331,0.283333333333333,0.618333333333333
40332,0.00666666666666667,0.00166666666666667
40333,0.606666666666667,0.25
40334,0.676666666666667,0.983333333333333
40335,0.778333333333333,0.77
40336,0.085,0.198333333333333
40337,0.433333333333333,0.965
40338,0.25,0.465
40339,0.335,0.403333333333333
40340,0.936666666666667,0.985
40341,0.741666666666667,0.861666666666667
40342,0,0.0183333333333333
40343,0.101666666666667,0.798333333333333
40344,0.921666666666667,0.97
40345,0.28,0.00166666666666667
40346,0.941666666666667,0.99
40347,0.805,0.578333333333333
40348,0.0283333333333333,0.415
40349,0.901666666666667,0.996666666666667
40350,0.315,0.163333333333333
40351,0.996666666666667,0.996666666666667
40352,0.765,0.998333333333333
40353,0.473333333333333,0.451666666666667
40354,0.105,0.326666666666667
40355,0.00666666666666667,0.0116666666666667
40356,0.55,0.331666666666667
40357,0.283333333333333,0.836666666666667
40358,0.841666666666667,0.395
40359,0.183333333333333,0.478333333333333
40360,0.256666666666667,0.0516666666666667
40361,0.745,0.793333333333333
40362,0.00833333333333333,0.0233333333333333
40363,0.025,0.0516666666666667
40364,0.483333333333333,0.968333333333333
40365,0.796666666666667,0.448333333333333
40366,0.528333333333333,0.16
40367,0.0566666666666667,0.373333333333333
40368,0.371666666666667,0.45
40369,0.436666666666667,0.191666666666667
40370,0.583333333333333,0.698333333333333
40371,0.0566666666666667,0.101666666666667
40372,0.005,0.0166666666666667
40373,0.00333333333333333,0
40374,0.666666666666667,0.998333333333333
40375,0.205,0.821666666666667
40376,0.145,0.77
40377,0.966666666666667,0.958333333333333
40378,0.0616666666666667,0.218333333333333
40379,0.481666666666667,0.2
40380,0.238333333333333,0.00666666666666667
40381,0.143333333333333,0.908333333333333
40382,0.105,0.055
40383,0.348333333333333,0.508333333333333
40384,0.65,0.995
40385,0.04,0.0466666666666667
40386,0.0433333333333333,0.5
40387,0.436666666666667,0.121666666666667
40388,0.578333333333333,0.336666666666667
40389,0.998333333333333,0.998333333333333
40390,0.325,0.63
40391,0.85,0.816666666666667
40392,0.025,0.576666666666667
40393,0.956666666666667,0.925
40394,0,0.131666666666667
40395,0.146666666666667,0.923333333333333
40396,0.968333333333333,0.936666666666667
40397,0.526666666666667,0.451666666666667
40398,0.88,0.983333333333333
40399,0.596666666666667,0.891666666666667
40400,0.0266666666666667,0.383333333333333
40401,0.103333333333333,0.316666666666667
40402,0.0516666666666667,0.01
40403,0.0366666666666667,0.06
40404,0,0.135
40405,0.473333333333333,0.988333333333333
40406,0.983333333333333,0.968333333333333
40407,0.531666666666667,0.493333333333333
40408,0.128333333333333,0.24
40409,0.826666666666667,0.455
40410,0.0516666666666667,0.383333333333333
40411,0.241666666666667,0.306666666666667
40412,0.0783333333333333,0.768333333333333
40413,0.12,0.801666666666667
40414,0.293333333333333,0.961666666666667
40415,0.0216666666666667,0.00166666666666667
40416,0.201666666666667,0.43
40417,0,0
40418,0.208333333333333,0.203333333333333
40419,0.0116666666666667,0.0166666666666667
40420,0.246666666666667,0.996666666666667
40421,0.0916666666666667,0.433333333333333
40422,0.995,0.92
40423,0.838333333333333,0.593333333333333
40424,0.253333333333333,0.156666666666667
40425,0.123333333333333,0.26
40426,0.606666666666667,0.741666666666667
40427,0.305,0.171666666666667
40428,0.478333333333333,0.36
40429,0.965,0.98
40430,0.983333333333333,1
40431,0.00666666666666667,0.00666666666666667
40432,0.203333333333333,0.306666666666667
40433,0.00333333333333333,0.0266666666666667
40434,0,0.00833333333333333
40435,0.238333333333333,0.805
40436,0.0433333333333333,0.04
40437,0.598333333333333,0.951666666666667
40438,0.473333333333333,0.93
40439,0.135,0.551666666666667
40440,0.0466666666666667,0.045
40441,0.865,0.4
40442,0.0183333333333333,0.135
40443,0.0916666666666667,0.448333333333333
40444,0.19,0.0866666666666667
40445,0.753333333333333,0.733333333333333
40446,0.07,0.528333333333333
40447,0.966666666666667,0.72
40448,0.333333333333333,0.59
40449,0.471666666666667,0.758333333333333
40450,0.196666666666667,0.075
40451,0.945,0.886666666666667
40452,0.0316666666666667,0.0633333333333333
40453,0.993333333333333,0.995
40454,0.0333333333333333,0.02
40455,0.988333333333333,0.955
40456,0.603333333333333,0.298333333333333
40457,0.153333333333333,0.835
40458,0.0866666666666667,0.211666666666667
40459,0.988333333333333,0.998333333333333
40460,0.456666666666667,0.86
40461,0.065,0.12
40462,0.911666666666667,0.985
40463,0.448333333333333,0.84
40464,0.616666666666667,0.62
40465,0.0383333333333333,0.36
40466,0.0616666666666667,0.333333333333333
40467,0.0683333333333333,0.185
40468,0.231666666666667,0.735
40469,0.0783333333333333,0.703333333333333
40470,0.215,0.515
40471,0.425,0.243333333333333
40472,0.0183333333333333,0.0416666666666667
40473,0.0783333333333333,0.628333333333333
40474,0.555,0.453333333333333
40475,0.246666666666667,0.53
40476,0.24,0.0466666666666667
40477,0.673333333333333,0.756666666666667
40478,0.0133333333333333,0.0483333333333333
40479,0.168333333333333,0.236666666666667
40480,0.855,0.89
40481,0.131666666666667,0.298333333333333
40482,0.95,0.798333333333333
40483,0.00166666666666667,0.0133333333333333
40484,0.99,1
40485,0.743333333333333,0.633333333333333
40486,0.236666666666667,0.04
40487,0.193333333333333,0.47
40488,0.928333333333333,0.906666666666667
40489,0.57,0.613333333333333
40490,0.768333333333333,0.628333333333333
40491,0.166666666666667,0.64
40492,0.861666666666667,0.911666666666667
40493,0.175,0.52
40494,0.00833333333333333,0.00166666666666667
40495,0.718333333333333,0.61
40496,0.6,0.968333333333333
40497,0.141666666666667,0.6
40498,0.0316666666666667,0.536666666666667
40499,0.601666666666667,0.576666666666667
40500,0.0766666666666667,0.01
40501,0.196666666666667,0.555
40502,0.01,0.06
40503,0.115,0.461666666666667
40504,0.00166666666666667,0
40505,0.258333333333333,0.481666666666667
40506,0.215,0.725
40507,0.366666666666667,0.821666666666667
40508,0.745,0.471666666666667
40509,0.03,0.035
40510,0.626666666666667,0.995
40511,0.91,0.916666666666667
40512,0.943333333333333,0.743333333333333
40513,0.025,0.31
40514,0.391666666666667,0.991666666666667
40515,0.165,0.896666666666667
40516,0.738333333333333,0.913333333333333
40517,0.0633333333333333,0.0333333333333333
40518,0,0
40519,0.513333333333333,0.576666666666667
40520,0.983333333333333,1
40521,0.885,0.988333333333333
40522,0.0466666666666667,0.726666666666667
40523,0.07,0.516666666666667
40524,0.0516666666666667,0.593333333333333
40525,0.963333333333333,0.995
40526,0.105,0.351666666666667
40527,0.95,0.958333333333333
40528,0.00166666666666667,0.0166666666666667
40529,0.405,0.16
40530,0.005,0.00666666666666667
40531,0.0266666666666667,0.231666666666667
40532,0.00166666666666667,0.00666666666666667
40533,0.911666666666667,0.975
40534,0.0616666666666667,0.216666666666667
40535,0.53,0.423333333333333
40536,0.025,0.00833333333333333
40537,0.00666666666666667,0.145
40538,0.243333333333333,0.933333333333333
40539,0.05,0.766666666666667
40540,0.901666666666667,0.748333333333333
40541,0.246666666666667,0.951666666666667
40542,0,0.04
40543,0.0233333333333333,0.133333333333333
40544,0.0133333333333333,0.121666666666667
40545,0.218333333333333,0.781666666666667
40546,0.0866666666666667,0.173333333333333
40547,0.506666666666667,0.438333333333333
40548,0.155,0.235
40549,0.221666666666667,0.928333333333333
40550,0.0283333333333333,0.0533333333333333
40551,0.0866666666666667,0.441666666666667
40552,0.0366666666666667,0.393333333333333
40553,0.29,0.208333333333333
40554,0.97,0.905
40555,0.05,0.38
40556,0.0233333333333333,0.0116666666666667
40557,0.251666666666667,0.746666666666667
40558,0.891666666666667,0.823333333333333
40559,0.69,0.826666666666667
40560,0.45,0.903333333333333
40561,0.0266666666666667,0.363333333333333
40562,0.235,0.0633333333333333
40563,0.0183333333333333,0.178333333333333
40564,0.535,0.481666666666667
40565,0.793333333333333,0.366666666666667
40566,0.0283333333333333,0.06
40567,0.94,0.861666666666667
40568,0.045,0.045
40569,0.663333333333333,1
40570,0.96,0.563333333333333
40571,0.316666666666667,0.796666666666667
40572,0.153333333333333,0.718333333333333
40573,0.0916666666666667,0.481666666666667
40574,0.188333333333333,0.731666666666667
40575,0.893333333333333,0.743333333333333
40576,0.00333333333333333,0
40577,0.261666666666667,0.23
40578,0.275,0.0533333333333333
40579,0.075,0.226666666666667
40580,0.0583333333333333,0.035
40581,0.351666666666667,0.288333333333333
40582,0.911666666666667,0.995
40583,0.005,0.0916666666666667
40584,0.575,0.525
40585,0.0183333333333333,0.0566666666666667
40586,0,0.00333333333333333
40587,0.763333333333333,0.483333333333333
40588,0.258333333333333,0.925
40589,0.135,0.335
40590,0.816666666666667,0.94
40591,0.395,0.94
40592,0.575,0.555
40593,0.0166666666666667,0.411666666666667
40594,0.015,0.00666666666666667
40595,0.613333333333333,0.896666666666667
40596,0.178333333333333,0.611666666666667
40597,0.343333333333333,1
40598,0.0683333333333333,0.413333333333333
40599,0.015,0.06
40600,0.113333333333333,0.401666666666667
40601,0.123333333333333,0.356666666666667
40602,0.005,0.0116666666666667
40603,0.151666666666667,0.338333333333333
40604,0.59,0.101666666666667
40605,0.82,0.706666666666667
40606,0.633333333333333,0.751666666666667
40607,0.0583333333333333,0.765
40608,0.0983333333333333,0.0883333333333333
40609,0.0183333333333333,0.0266666666666667
40610,0.628333333333333,0.575
40611,0.04,0.02
40612,0.395,0.898333333333333
40613,0.905,0.645
40614,0.035,0.0533333333333333
40615,0.01,0.0183333333333333
40616,0.0616666666666667,0.155
40617,0.208333333333333,0.946666666666667
40618,0.07,0.0283333333333333
40619,0.61,0.901666666666667
40620,0.876666666666667,0.905
40621,0.595,0.408333333333333
40622,0.0533333333333333,0.0116666666666667
40623,0.388333333333333,0.655
40624,0.983333333333333,1
40625,0.21,0.705
40626,0.0216666666666667,0.045
40627,0.08,0.51
40628,0,0.04
40629,0.348333333333333,0.295
40630,0,0.00166666666666667
40631,0.005,0.045
40632,0.86,0.541666666666667
40633,0.33,0.263333333333333
40634,0.263333333333333,0.445
40635,0.378333333333333,0.885
40636,0.0283333333333333,0.768333333333333
40637,0.918333333333333,0.976666666666667
40638,0.148333333333333,0.963333333333333
40639,0.0283333333333333,0.47
40640,0.208333333333333,0.968333333333333
40641,0.148333333333333,0.085
40642,0.351666666666667,0.341666666666667
40643,0.145,0.113333333333333
40644,0.0216666666666667,0.496666666666667
40645,0.08,0.0666666666666667
40646,0.686666666666667,0.978333333333333
40647,0.823333333333333,0.92
40648,0.596666666666667,0.923333333333333
40649,0.238333333333333,0.641666666666667
40650,1,0.996666666666667
40651,0.538333333333333,0.821666666666667
40652,0.603333333333333,0.733333333333333
40653,0.16,0.243333333333333
40654,0.171666666666667,0.085
40655,0.56,0.165
40656,0.0116666666666667,0.0183333333333333
40657,0.606666666666667,0.706666666666667
40658,0.36,0.451666666666667
40659,0.025,0.00833333333333333
40660,0.49,0.408333333333333
40661,0.005,0.0183333333333333
40662,0.998333333333333,1
40663,0.893333333333333,0.886666666666667
40664,0.843333333333333,0.826666666666667
40665,0.275,0.141666666666667
40666,0.165,0.385
40667,0.45,0.461666666666667
40668,0.00333333333333333,0.005
40669,0.00333333333333333,0.143333333333333
40670,0.0116666666666667,0.115
40671,0.593333333333333,0.875
40672,0.953333333333333,0.923333333333333
40673,0.826666666666667,0.758333333333333
40674,0.00166666666666667,0.0583333333333333
40675,0.83,0.878333333333333
40676,0.08,0.02
40677,0.0866666666666667,0.553333333333333
40678,0.38,0.055
40679,0.0516666666666667,0.133333333333333
40680,0.095,0.433333333333333
40681,0.238333333333333,0.818333333333333
40682,0.863333333333333,0.86
40683,0.0383333333333333,0.268333333333333
40684,0.0166666666666667,0.19
40685,0.23,0.78
40686,0.256666666666667,0.993333333333333
40687,0.801666666666667,0.705
40688,0.361666666666667,0.738333333333333
40689,0.983333333333333,1
40690,0.0816666666666667,0.46
40691,0.0116666666666667,0.02
40692,0.77,0.681666666666667
40693,0.11,0.826666666666667
40694,0.208333333333333,0.873333333333333
40695,0.0866666666666667,0.35
40696,0.00833333333333333,0.015
40697,0.345,0.28
40698,0.203333333333333,0.918333333333333
40699,0.998333333333333,1
40700,0.725,0.726666666666667
40701,0.94,0.886666666666667
40702,0.526666666666667,0.381666666666667
40703,0.771666666666667,0.51
40704,0.96,0.993333333333333
40705,0.11,0.231666666666667
40706,0.0116666666666667,0.116666666666667
40707,0.968333333333333,0.988333333333333
40708,0.978333333333333,0.996666666666667
40709,0.213333333333333,0.431666666666667
40710,0.931666666666667,0.511666666666667
40711,0.428333333333333,0.94
40712,0.0116666666666667,0.0833333333333333
40713,0.563333333333333,0.761666666666667
40714,0.0233333333333333,0.0166666666666667
40715,1,0.991666666666667
40716,0.0716666666666667,0.181666666666667
40717,0.108333333333333,0.035
40718,0.325,0.68
40719,0.0233333333333333,0.08
40720,0.09,0.388333333333333
40721,0.646666666666667,0.951666666666667
40722,0.161666666666667,0.351666666666667
40723,0.00833333333333333,0.0266666666666667
40724,0.0483333333333333,0.2
40725,0.0483333333333333,0.145
40726,0.095,0.065
40727,0.0283333333333333,0.015
40728,0.015,0.115
40729,0.02,0.346666666666667
40730,0.196666666666667,0.743333333333333
40731,0.0416666666666667,0.398333333333333
40732,0.0233333333333333,0.025
40733,0.158333333333333,0.998333333333333
40734,0.055,0.0883333333333333
40735,0.785,0.696666666666667
40736,0.291666666666667,0.33
40737,0.00333333333333333,0
40738,0.74,0.985
40739,0.00666666666666667,0.0116666666666667
40740,0.0416666666666667,0.398333333333333
40741,0.0533333333333333,0.035
40742,0.0216666666666667,0.045
40743,0.905,0.998333333333333
40744,0.515,0.648333333333333
40745,0.211666666666667,0.843333333333333
40746,0.00333333333333333,0
40747,0.37,0.208333333333333
40748,0.34,0.5
40749,0.335,0.37
40750,0.406666666666667,0.146666666666667
40751,0.185,0.858333333333333
40752,0.258333333333333,0.171666666666667
40753,0.895,0.933333333333333
40754,0.00666666666666667,0.203333333333333
40755,0.536666666666667,0.97
40756,0.118333333333333,0.0983333333333333
40757,0.426666666666667,0.5
40758,0.823333333333333,0.925
40759,0.0833333333333333,0.175
40760,0.19,0.825
40761,0.993333333333333,0.978333333333333
40762,0.11,0.555
40763,0.065,0.015
40764,0.145,0
40765,0.548333333333333,0.588333333333333
40766,0.898333333333333,0.993333333333333
40767,0.005,0.005
40768,0.388333333333333,0.351666666666667
40769,0.00166666666666667,0.0183333333333333
40770,0.005,0.005
40771,0.06,0.268333333333333
40772,0.993333333333333,0.975
40773,0.105,0.336666666666667
40774,0.323333333333333,0.653333333333333
40775,0.00166666666666667,0
40776,0.145,0.236666666666667
40777,0.525,0.58
40778,0.00833333333333333,0.00166666666666667
40779,0.173333333333333,0.6
40780,0.313333333333333,0.993333333333333
40781,0.873333333333333,0.983333333333333
40782,0.845,0.328333333333333
40783,0.38,0.353333333333333
40784,0.055,0.146666666666667
40785,0.0516666666666667,0.356666666666667
40786,0.0333333333333333,0.256666666666667
40787,0.0466666666666667,0.423333333333333
40788,0.00166666666666667,0.0583333333333333
40789,0.0383333333333333,0.055
40790,0.558333333333333,0.973333333333333
40791,0.0283333333333333,0.0733333333333333
40792,0.0483333333333333,0.636666666666667
40793,0.463333333333333,0.0816666666666667
40794,0.388333333333333,0.315
40795,0.54,0.751666666666667
40796,0.02,0.17
40797,0.43,0.47
40798,0.276666666666667,0.941666666666667
40799,0.966666666666667,0.911666666666667
40800,0,0
40801,0.358333333333333,0.15
40802,0.00166666666666667,0.00333333333333333
40803,0.858333333333333,0.76
40804,1,1
40805,0.681666666666667,0.876666666666667
40806,0.473333333333333,0.658333333333333
40807,0.606666666666667,0.146666666666667
40808,0.07,0.208333333333333
40809,0,0.00166666666666667
40810,0.025,0.0266666666666667
40811,0.733333333333333,0.971666666666667
40812,0.0666666666666667,0.0983333333333333
40813,0.0183333333333333,0.065
40814,0.338333333333333,0.0633333333333333
40815,0.241666666666667,0.0833333333333333
40816,0.0566666666666667,0.166666666666667
40817,0.00333333333333333,0.015
40818,0.0133333333333333,0.0283333333333333
40819,0.12,0.855
40820,0.0966666666666667,0.136666666666667
40821,0.035,0.485
40822,0.531666666666667,0.503333333333333
40823,0.845,0.976666666666667
40824,0.226666666666667,0.515
40825,0.416666666666667,0.66
40826,0.825,0.806666666666667
40827,0.311666666666667,0.993333333333333
40828,0,0
40829,0.235,0.82
40830,0.0866666666666667,0.496666666666667
40831,0.368333333333333,0.83
40832,0.996666666666667,0.951666666666667
40833,0.978333333333333,0.99
40834,0.0866666666666667,0.11
40835,0.0516666666666667,0.345
40836,0.211666666666667,0.843333333333333
40837,0.163333333333333,0.16
40838,0.708333333333333,0.891666666666667
40839,0.683333333333333,0.583333333333333
40840,0.856666666666667,0.98
40841,0.775,0.958333333333333
40842,0.835,0.618333333333333
40843,0.168333333333333,0.755
40844,0.0916666666666667,0.663333333333333
40845,0.015,0.07
40846,0.736666666666667,0.89
40847,0.983333333333333,0.953333333333333
40848,0.718333333333333,0.801666666666667
40849,0.533333333333333,0.998333333333333
40850,0.741666666666667,0.918333333333333
40851,0.276666666666667,0.135
40852,0.035,0.0833333333333333
40853,0.923333333333333,0.833333333333333
40854,0.821666666666667,0.951666666666667
40855,0.0966666666666667,0.926666666666667
40856,0.121666666666667,0.846666666666667
40857,0.938333333333333,0.926666666666667
40858,0.505,0.321666666666667
40859,0.448333333333333,0.213333333333333
40860,0.993333333333333,0.995
40861,0.005,0.443333333333333
40862,0.296666666666667,0.131666666666667
40863,0.0416666666666667,0.175
40864,0.973333333333333,0.993333333333333
40865,0.265,0.166666666666667
40866,0.286666666666667,0.728333333333333
40867,0.525,0.795
40868,0.01,0.426666666666667
40869,0.618333333333333,0.91
40870,0.015,0
40871,0.773333333333333,0.723333333333333
40872,0.201666666666667,0.45
40873,0.918333333333333,0.876666666666667
40874,0.925,0.978333333333333
40875,0.791666666666667,0.89
40876,0.996666666666667,0.986666666666667
40877,0.363333333333333,0.436666666666667
40878,0.188333333333333,0.233333333333333
40879,0.17,0.885
40880,0.975,0.998333333333333
40881,0.363333333333333,0.831666666666667
40882,0.985,1
40883,0.841666666666667,0.916666666666667
40884,0.01,0.225
40885,0.496666666666667,0.928333333333333
40886,0.0133333333333333,0.035
40887,0.235,0.883333333333333
40888,0.733333333333333,0.766666666666667
40889,0.176666666666667,0.993333333333333
40890,0.168333333333333,0.13
40891,0.08,0.391666666666667
40892,0.293333333333333,0.428333333333333
40893,0.901666666666667,0.883333333333333
40894,0.181666666666667,0.0316666666666667
40895,0.863333333333333,0.808333333333333
40896,0.336666666666667,0.268333333333333
40897,0.638333333333333,0.783333333333333
40898,1,1
40899,0.601666666666667,0.965
40900,0.0333333333333333,0.0483333333333333
40901,0.446666666666667,0.481666666666667
40902,0.583333333333333,0.471666666666667
40903,0.025,0.0816666666666667
40904,0.248333333333333,0.681666666666667
40905,0.91,0.976666666666667
40906,0.99,0.97
40907,0.551666666666667,0.275
40908,0.316666666666667,0.531666666666667
40909,0.315,0.453333333333333
40910,0.77,0.59
40911,0.201666666666667,0.858333333333333
40912,0.0816666666666667,0.103333333333333
40913,0.488333333333333,0.545
40914,0.911666666666667,0.931666666666667
40915,0.315,0.735
40916,0.105,0.0916666666666667
40917,0.0466666666666667,0.411666666666667
40918,0.563333333333333,0.285
40919,0.938333333333333,0.993333333333333
40920,0.00833333333333333,0.0533333333333333
40921,0.0116666666666667,0.271666666666667
40922,0.0633333333333333,0.166666666666667
40923,0.0916666666666667,0.285
40924,0.141666666666667,0.116666666666667
40925,0.0316666666666667,0.00833333333333333
40926,0.863333333333333,0.665
40927,0.01,0.145
40928,0.78,0.935
40929,0.0383333333333333,0.3
40930,0.72,0.99
40931,0.355,0.406666666666667
40932,0.766666666666667,0.04
40933,0.991666666666667,0.818333333333333
40934,0.995,1
40935,0.215,0.755
40936,0.113333333333333,0.393333333333333
40937,0.0633333333333333,0.03
40938,0.0266666666666667,0.143333333333333
40939,0.816666666666667,0.998333333333333
40940,0.0233333333333333,0.293333333333333
40941,0.01,0.0316666666666667
40942,0.0383333333333333,0.368333333333333
40943,0.01,0.00333333333333333
40944,0.18,0.351666666666667
40945,0.233333333333333,0.565
40946,0.113333333333333,0.136666666666667
40947,0.256666666666667,0.0216666666666667
40948,0.111666666666667,0.143333333333333
40949,0.151666666666667,0.615
40950,0.288333333333333,0.945
40951,0.941666666666667,0.946666666666667
40952,0.548333333333333,0.6
40953,0.321666666666667,0.975
40954,0.766666666666667,0.988333333333333
40955,0.315,0.276666666666667
40956,0.853333333333333,0.986666666666667
40957,0.121666666666667,0.0466666666666667
40958,0.865,0.721666666666667
40959,0.0316666666666667,0.0516666666666667
40960,0.841666666666667,0.76
40961,0.0883333333333333,0.00333333333333333
40962,0.85,1
40963,0.0266666666666667,0.0483333333333333
40964,0.728333333333333,0.598333333333333
40965,0.91,0.983333333333333
40966,0.176666666666667,0.481666666666667
40967,0.015,0.035
40968,0.708333333333333,0.998333333333333
40969,0.135,0.5
40970,0.101666666666667,0.243333333333333
40971,0.065,0.106666666666667
40972,0.258333333333333,0.383333333333333
40973,0.00666666666666667,0.0316666666666667
40974,0.82,0.795
40975,0.888333333333333,0.885
40976,0.0383333333333333,0.095
40977,0.37,0.911666666666667
40978,0.025,0.00333333333333333
40979,0.886666666666667,0.965
40980,0.103333333333333,0.101666666666667
40981,0.138333333333333,0.335
40982,0.17,0.075
