"respondent_id","h1n1_vaccine","seasonal_vaccine"
38137,0.783558420705389,0.644922627003019
38138,0.287250488474413,0.285921247978257
38139,0.812058136658814,0.749163220349322
38140,0.312565856119428,0.340134497659636
38141,0.383252964572113,0.563835992537671
38142,0.740593037094787,0.694090174118827
38143,0.768292958722816,0.655618711881653
38144,0.545236444871833,0.564303440453838
38145,0.660270293889872,0.638627836056465
38146,0.564494734233926,0.827223480486398
38147,0.221436237039538,0.166503270681619
38148,0.679807914470352,0.723432763863494
38149,0.331359224477857,0.358170384230378
38150,0.475765939998065,0.503286196607001
38151,0.736343310818555,0.705729003668201
38152,0.284788587078786,0.538844820572909
38153,0.662235488824629,0.7147317944772
38154,0.180518191745902,0.206747146592592
38155,0.453897964865841,0.475242926301497
38156,0.654276744900362,0.616939714475861
38157,0.468532980536215,0.73053882918329
38158,0.535673952705597,0.875116087585259
38159,0.3234465284549,0.309502173717547
38160,0.482417360958287,0.705660134928482
38161,0.800506001652738,0.814481030430149
38162,0.448218268024891,0.445956988513493
38163,0.517152979970662,0.475321528998382
38164,0.487279220358206,0.503256019928302
38165,0.291243589719013,0.420743380189842
38166,0.497097889905065,0.546244499091237
38167,0.685300748053199,0.744295354010269
38168,0.189898661754412,0.223268219010766
38169,0.66962395418193,0.75756923714399
38170,0.496289385789601,0.623057601382085
38171,0.781033877457382,0.728198980277249
38172,0.51012145888436,0.517256606260741
38173,0.342362879716679,0.351386419758678
38174,0.243912565854496,0.331229882100413
38175,0.64749959605337,0.478129343938857
38176,0.615830522668033,0.632771830323667
38177,0.646731191815768,0.819069050161096
38178,0.282515244392766,0.494809781430491
38179,0.489114983629971,0.542445649782382
38180,0.656892586114451,0.502855362385654
38181,0.412999284692377,0.354507082809469
38182,0.662710130461378,0.728687377905751
38183,0.508593542186435,0.542260953912583
38184,0.240660734180359,0.25369149944772
38185,0.288735197635596,0.440919018639618
38186,0.308406372922687,0.330828607739903
38187,0.178054711171302,0.129272527048438
38188,0.364868131682913,0.466070872228297
38189,0.487298345751091,0.510683743058418
38190,0.481087348758853,0.607562257969678
38191,0.521278632558667,0.559016948838541
38192,0.353600558060599,0.53664337990065
38193,0.429337343901997,0.701815368112945
38194,0.545657438647075,0.379954742513432
38195,0.540549160392491,0.486236155983199
38196,0.185106172302856,0.154929679216946
38197,0.316159691060961,0.358408289253049
38198,0.777515805159825,0.880292842425477
38199,0.387798694281879,0.458828549136804
38200,0.201987818030816,0.15089571614516
38201,0.314312438275589,0.415186682090511
38202,0.832962093535679,0.803564281417948
38203,0.448727650772916,0.367895448702158
38204,0.241708473403774,0.372429152436832
38205,0.262249043268512,0.514372450574999
38206,0.676287265558657,0.715590614265664
38207,0.471894295130078,0.614571749586334
38208,0.4071926807611,0.793029370603345
38209,0.314149662547493,0.34355678930766
38210,0.510182263286614,0.603911968962916
38211,0.342141771322493,0.413309861973971
38212,0.517734840707062,0.706981044509017
38213,0.209121273766341,0.137047075369752
38214,0.488565847317955,0.536555962663308
38215,0.281951673263677,0.361264599349574
38216,0.35332127353095,0.486757613365505
38217,0.240240620107809,0.270108576325211
38218,0.432208402177641,0.604599103052681
38219,0.285644467166145,0.220984974225962
38220,0.596210098877508,0.604886937692384
38221,0.405486618616011,0.488831696360668
38222,0.32254201227722,0.413035604167578
38223,0.617387722682068,0.777393705261054
38224,0.384714968627813,0.434744279988314
38225,0.358431756491165,0.420514027009587
38226,0.545471510751633,0.492652792877204
38227,0.54120109163821,0.672588536598368
38228,0.317469984802635,0.440751562777367
38229,0.689133589157379,0.769773129825525
38230,0.339279863350488,0.328326953786045
38231,0.289620772334298,0.309639764418764
38232,0.5037476763334,0.496364070224262
38233,0.421689052201505,0.309771109466905
38234,0.250682098719695,0.377742885268878
38235,0.413801252064324,0.448054948533924
38236,0.902597813299632,0.843414264355265
38237,0.378843613287011,0.584541329033223
38238,0.220890799056912,0.183277690848065
38239,0.374967611518919,0.35502605587426
38240,0.503250504552121,0.543223130911423
38241,0.272803078688237,0.45159537295402
38242,0.190195749108842,0.252346810228292
38243,0.415096055502124,0.402896898466476
38244,0.311380575020291,0.234426853963996
38245,0.477119202088372,0.445248133453563
38246,0.36385811214856,0.356506639629288
38247,0.63006706221239,0.46493347425624
38248,0.785832244960506,0.736738282925475
38249,0.378311274058726,0.446123562424261
38250,0.350580457538981,0.44660449543476
38251,0.385464343940694,0.348558422382165
38252,0.183609153793438,0.111283601290652
38253,0.583870960453297,0.515472546267945
38254,0.543622784707111,0.437702866321617
38255,0.789449925973291,0.883631360551423
38256,0.325005430447153,0.41385334943696
38257,0.251822988395179,0.296576888877892
38258,0.719107784917332,0.699140368954109
38259,0.21741834418205,0.248697740658613
38260,0.338672742989589,0.467362398718908
38261,0.305359305486366,0.284122557926282
38262,0.296680893449516,0.244130728741897
38263,0.283511248754968,0.428407314824283
38264,0.560507606338434,0.61534009625343
38265,0.403589239544437,0.530920614825766
38266,0.25594936051844,0.242195382230022
38267,0.314756493043217,0.165806334374233
38268,0.730727821802021,0.795861039664949
38269,0.459964387394526,0.477446365663718
38270,0.262676047298998,0.44318819857053
38271,0.195334842337724,0.218972622067769
38272,0.352055762429686,0.483464758557538
38273,0.508026336654526,0.490359723025997
38274,0.563223306257239,0.758093387231717
38275,0.342591404951693,0.496021146529333
38276,0.396992977812957,0.456331603319268
38277,0.275159539094405,0.350017101265242
38278,0.633617173117869,0.53728473162855
38279,0.686971603679813,0.667856579241508
38280,0.351996469819092,0.376667430950259
38281,0.719247507147904,0.891536613740808
38282,0.336780989719395,0.493215427695662
38283,0.778373931452842,0.894203578332726
38284,0.269351934511503,0.371105349536593
38285,0.521727251868566,0.832385103049364
38286,0.648779177147709,0.60230709443077
38287,0.328642004336236,0.499013222629758
38288,0.310355117562327,0.629806009346445
38289,0.494155293334991,0.67550888906104
38290,0.433407996872329,0.42221985431542
38291,0.499002732598727,0.775057932206558
38292,0.466294106769789,0.272738089007402
38293,0.507681961325315,0.687320925030779
38294,0.574510935119792,0.532751978312282
38295,0.597676589407478,0.635243592952881
38296,0.231424662663648,0.21479801193454
38297,0.788209570649885,0.750674193833802
38298,0.605394217648156,0.59966436729231
38299,0.199575451808143,0.188504849335028
38300,0.78409515307338,0.736462828146629
38301,0.596895718488877,0.572239856865608
38302,0.614618847252984,0.568127455296578
38303,0.303565544550312,0.271521441084486
38304,0.311370083500844,0.284388206164382
38305,0.269677852860669,0.251116039485619
38306,0.301553223619442,0.413212319587273
38307,0.447614465003176,0.581783606762169
38308,0.333437360154452,0.330331462053262
38309,0.212771518901035,0.234315787720444
38310,0.297716429699405,0.288046025481837
38311,0.637460197862543,0.738474094946378
38312,0.53682241478153,0.499465224275393
38313,0.515303932478221,0.420037513602351
38314,0.167988620371317,0.137057282684938
38315,0.600421552553402,0.506678373132234
38316,0.33996825953305,0.323348820930577
38317,0.241101660991113,0.162354385536862
38318,0.440045733970286,0.854141563510835
38319,0.712540888296188,0.634477849927254
38320,0.473661738896574,0.498925674541002
38321,0.65318366848304,0.507536545984054
38322,0.420584890595709,0.471694851022875
38323,0.495094302655951,0.377797139547037
38324,0.557560965362865,0.711392808879767
38325,0.706237196792799,0.79378879173473
38326,0.282471654675157,0.217042003735842
38327,0.474355507592015,0.432479715124029
38328,0.604054873281157,0.645768112526934
38329,0.459201540471917,0.642703277919559
38330,0.693639633285545,0.642949196704298
38331,0.319729058915677,0.407522961817894
38332,0.356614661742581,0.410143676741385
38333,0.53091548351305,0.350059581589922
38334,0.535449402108937,0.382988567106877
38335,0.549527442054947,0.47820859588741
38336,0.366320384141942,0.50115851676948
38337,0.601776948812001,0.686606348266961
38338,0.797020823247377,0.873891928967767
38339,0.738167544500947,0.679280714308821
38340,0.412001112723009,0.611088111046422
38341,0.750949730521502,0.630009342954736
38342,0.640790868740684,0.564338147815894
38343,0.550847802012643,0.556804827084646
38344,0.473791879144954,0.695054954184222
38345,0.638996418076106,0.507916823578749
38346,0.215743142589315,0.207098404582821
38347,0.788538823714004,0.720338621773253
38348,0.213382504409217,0.221410243989071
38349,0.23225392085465,0.225782624904388
38350,0.67092384098144,0.708175035182846
38351,0.223256080365459,0.27182097271961
38352,0.265511335225597,0.293348731333768
38353,0.660015708039389,0.777924451677748
38354,0.657730175569909,0.701448515120107
38355,0.596255004616114,0.696475910906069
38356,0.524344471253242,0.535967036096631
38357,0.878724034898896,0.872739890735301
38358,0.536305373736788,0.53622592131436
38359,0.282952957763842,0.257711313759821
38360,0.324462870390622,0.405738158845667
38361,0.605181845750832,0.446004888784527
38362,0.384332041393301,0.280532138689222
38363,0.409772325664292,0.602037920740159
38364,0.290845469870391,0.446336859215918
38365,0.697545917714801,0.828148736724349
38366,0.53870537251485,0.467332611915803
38367,0.614166790732045,0.605686609783642
38368,0.218249699348304,0.165044536848056
38369,0.659382487799605,0.683732447953243
38370,0.448811255837962,0.506241931290895
38371,0.264466348394454,0.362221238507193
38372,0.64451563784083,0.509319518142267
38373,0.569892324727908,0.516792542271574
38374,0.539032746613868,0.404175475925532
38375,0.402563287637716,0.538783683401912
38376,0.431856633714328,0.390732761413175
38377,0.572303874570134,0.487845399001553
38378,0.223524539541065,0.245236672009836
38379,0.468361064402503,0.72646815438842
38380,0.582126854665998,0.623826357510383
38381,0.522766675029052,0.364047039654396
38382,0.329838325024097,0.528155678729452
38383,0.263249107752245,0.242656996703344
38384,0.548000602245184,0.581683937883735
38385,0.183037172091175,0.13085826147309
38386,0.73965462228457,0.852843326927146
38387,0.267758162922504,0.431989865327205
38388,0.42879629914133,0.542757759134397
38389,0.593145255355721,0.607728351839232
38390,0.28798714233199,0.204975746075896
38391,0.778371906059542,0.773077763411129
38392,0.675882952139599,0.701743647821429
38393,0.698786879156283,0.847617324007388
38394,0.551854587428286,0.75528511530887
38395,0.349335883214833,0.450611872291743
38396,0.404738982917267,0.496848913543269
38397,0.776201197478598,0.846431081180756
38398,0.361775320288058,0.267138145107725
38399,0.286079177067622,0.363660046428894
38400,0.67879089544916,0.781685009180874
38401,0.551602229467697,0.498091452792048
38402,0.313763113768697,0.225891566453429
38403,0.33561363540046,0.425954162649784
38404,0.396518630781759,0.375801705888878
38405,0.695559098467419,0.798666743435573
38406,0.554531130239649,0.378459940983667
38407,0.619984974576883,0.49948683011812
38408,0.202574738807182,0.213226737280719
38409,0.272578219167807,0.35653099002082
38410,0.25418105366559,0.34873862977968
38411,0.789264456290798,0.817163861343328
38412,0.522772194059987,0.762507097456015
38413,0.466145964627655,0.43679829126332
38414,0.531897411154729,0.60797195724378
38415,0.256036996874144,0.274656925159252
38416,0.471348146448954,0.759142778575874
38417,0.416689351897277,0.430590556629968
38418,0.26048581266923,0.248611627232653
38419,0.630068598444443,0.59596450016056
38420,0.265154203969517,0.31363875410107
38421,0.499661200646394,0.431931620812114
38422,0.69956094478193,0.547433354656988
38423,0.579838850806247,0.785098300473421
38424,0.219795323589113,0.184460691412943
38425,0.447572537302994,0.644897382002431
38426,0.287241829060353,0.38930520717602
38427,0.259325926088647,0.341301130323276
38428,0.607712222999121,0.563212006131494
38429,0.580941330397664,0.683260383147553
38430,0.35494562083998,0.372035527478165
38431,0.732261085377241,0.761147635215405
38432,0.408834817969249,0.612832020889058
38433,0.789800859184732,0.786427616355142
38434,0.403252086228285,0.440297932214863
38435,0.254053553618446,0.411089204131667
38436,0.421504041340746,0.525927225268949
38437,0.524602499296569,0.551167913316888
38438,0.710126012957137,0.713542515796245
38439,0.308478581747369,0.303159595568376
38440,0.686293846214828,0.747782776440216
38441,0.789402556292099,0.703913258781996
38442,0.391082126044551,0.555531595750233
38443,0.246278699012053,0.24768799978902
38444,0.354065420390453,0.267258858828353
38445,0.463590352843597,0.353964067947331
38446,0.368061451954973,0.446509317373189
38447,0.278836818792542,0.26630372016378
38448,0.337998819405568,0.560399291283457
38449,0.311158033928296,0.378226017493279
38450,0.54018716780624,0.627071814898842
38451,0.271553995523138,0.261926889739756
38452,0.594382565725287,0.487453277205123
38453,0.67085650879717,0.874589569924687
38454,0.637272214587689,0.820200443334792
38455,0.362484164228474,0.442951811571698
38456,0.331798604270595,0.42795057640319
38457,0.541397577618435,0.541599142851351
38458,0.195739395829563,0.162915318397602
38459,0.644760643004539,0.728775236460745
38460,0.451676563822,0.641764884511354
38461,0.443213273508719,0.540171410239447
38462,0.79666501458282,0.704510322606211
38463,0.761075580019238,0.777756747181544
38464,0.414755540196137,0.518697351845354
38465,0.176877552917994,0.273841136940502
38466,0.200354335430451,0.171016212494337
38467,0.550080337882144,0.617588927964058
38468,0.741972533978572,0.855551056043549
38469,0.312286469029676,0.308350391373267
38470,0.659490330011067,0.751524543997119
38471,0.223548875119411,0.207631630829456
38472,0.40689494119011,0.364215650263075
38473,0.395844844366049,0.334642722000961
38474,0.409067339095954,0.401234324034822
38475,0.349427031896581,0.376459736662099
38476,0.254580732413163,0.31611459095737
38477,0.334859639480691,0.352462341641686
38478,0.647784065631715,0.734127777107403
38479,0.628114629169298,0.612433159982454
38480,0.725330636583473,0.632454618072563
38481,0.37259459894368,0.394891796518928
38482,0.70131580794438,0.692847244000997
38483,0.276419021573631,0.266622566758068
38484,0.493151185186698,0.660088080344626
38485,0.348357608552169,0.602856989589317
38486,0.508003779237285,0.563023701532305
38487,0.383551757122186,0.576087064269115
38488,0.657107540368924,0.543462037597458
38489,0.554159963361027,0.516861304678324
38490,0.457013189822585,0.846591706631841
38491,0.550186851462439,0.516091911833586
38492,0.343730081928576,0.433945730870373
38493,0.213278870963733,0.134557373281576
38494,0.567291681170191,0.852595470768694
38495,0.592037980972582,0.679393719527402
38496,0.384664842402549,0.473049192473639
38497,0.715262035326078,0.717030605609521
38498,0.509891812417102,0.479956512504696
38499,0.189139059198113,0.170768295043089
38500,0.267837531085546,0.292391016883293
38501,0.352447072205918,0.601113111915469
38502,0.527637031876574,0.599245780303496
38503,0.387622707171295,0.598772483102509
38504,0.288571008989298,0.33146052086737
38505,0.33632406599767,0.440849192131361
38506,0.533410181330168,0.804323674978506
38507,0.736013106444425,0.817323822137545
38508,0.249584152091226,0.26487536690835
38509,0.391258191502418,0.315186745754319
38510,0.787293793176865,0.699158245100018
38511,0.475717433730483,0.820254553572881
38512,0.696884938129415,0.680096653035498
38513,0.452408110175412,0.494456848124692
38514,0.374666750198837,0.402331778246038
38515,0.39318768346906,0.496924756362346
38516,0.458269535193984,0.477277322875035
38517,0.465075890772608,0.560952171075655
38518,0.738618053161827,0.761757895022527
38519,0.234956613373867,0.182748945430423
38520,0.517777290391049,0.628527000786091
38521,0.55649934400879,0.797555289193331
38522,0.430921543261911,0.547233723611623
38523,0.322723629731104,0.505612452231391
38524,0.33069556059587,0.487089885814128
38525,0.65727403354672,0.674511398265296
38526,0.689949527754036,0.713388121972642
38527,0.304315851125134,0.301109709920842
38528,0.670723982499273,0.854041071316624
38529,0.180096466594341,0.192749972035138
38530,0.270782838514033,0.261936831459035
38531,0.422841503767404,0.605248014917338
38532,0.635338557363877,0.631418846384523
38533,0.319753820337963,0.368835215742176
38534,0.335910415887402,0.33299018791237
38535,0.402345736914556,0.62917891275964
38536,0.466506692177961,0.620416967619864
38537,0.810599815063268,0.854949593069115
38538,0.872766879870921,0.800475838887269
38539,0.623176499026256,0.815514040185621
38540,0.578898476844707,0.665275157500724
38541,0.496787586711209,0.535887724416497
38542,0.323033395518031,0.369185321684532
38543,0.461528631145444,0.589302935546827
38544,0.623847322680075,0.414761518867627
38545,0.707491220701458,0.654822041869028
38546,0.374784297368386,0.31265904489981
38547,0.39554128733256,0.617495725213046
38548,0.455872991027793,0.455301917711296
38549,0.383155441433571,0.486638914086213
38550,0.261597965594536,0.534525592976312
38551,0.702256701340406,0.652275119325956
38552,0.543719442093167,0.549977517885195
38553,0.603716910035219,0.5758023938741
38554,0.636627555534411,0.615088727766905
38555,0.240310928068741,0.313046106553283
38556,0.180921050844511,0.135763470311928
38557,0.269785289845701,0.21583557795141
38558,0.32780056617279,0.373029940315744
38559,0.367396639504744,0.458694814474664
38560,0.226683231108219,0.158875143166992
38561,0.737760567523616,0.659912905455369
38562,0.740366940092533,0.893091036549299
38563,0.506363024456207,0.318694892175932
38564,0.686114592173215,0.876792222088252
38565,0.617285671059868,0.519175423403733
38566,0.281522330217162,0.285671934796789
38567,0.728512202236088,0.709097073005257
38568,0.567225938787892,0.560036162734388
38569,0.314161747376386,0.340120877427183
38570,0.796857245194965,0.881410320541486
38571,0.405397290308817,0.592016311382451
38572,0.398535799436991,0.478111544048337
38573,0.264136734448597,0.242304068363856
38574,0.367777777299114,0.391240170148367
38575,0.421192729057645,0.480059720131347
38576,0.337073524612001,0.344455120346228
38577,0.451220053770247,0.466286007354539
38578,0.596939339147573,0.556177572794151
38579,0.373830257971516,0.647218360089604
38580,0.542645385820181,0.454313743117525
38581,0.692350649002866,0.748759666462518
38582,0.758282312176465,0.725845132068439
38583,0.382627468368926,0.457197249167433
38584,0.538076026910052,0.633086121481652
38585,0.534027156921264,0.501501129356673
38586,0.176000948984438,0.141478919924781
38587,0.283126576908591,0.326924513552369
38588,0.34874651875341,0.576713760733347
38589,0.198133935634784,0.222439845202397
38590,0.475518004749978,0.555903020341233
38591,0.320213057665048,0.44718868141574
38592,0.474210659819955,0.624026039840256
38593,0.571497913950641,0.739951273125069
38594,0.22752554601686,0.154369813391368
38595,0.289893035172084,0.287995343156953
38596,0.605751700206068,0.739264393382748
38597,0.472974376656525,0.282707417728264
38598,0.466462592589344,0.401180857669775
38599,0.373706238119172,0.482103883929278
38600,0.2086148747408,0.146969807433356
38601,0.46519559429594,0.454394625173522
38602,0.716243023793227,0.840318860669891
38603,0.358057235087337,0.355447598606308
38604,0.834793554410654,0.854462570833177
38605,0.348901116309009,0.403610291171418
38606,0.335910968214421,0.319633809290783
38607,0.576294986277057,0.633242568142545
38608,0.400854122036027,0.328269743846883
38609,0.405889995212831,0.411465808756834
38610,0.34653371609159,0.527506477748784
38611,0.323163762530627,0.550760275514149
38612,0.462721888180067,0.706734237676867
38613,0.409981941791501,0.507982535847078
38614,0.259726439607499,0.259295110792434
38615,0.281111992298893,0.212257509316104
38616,0.27790902616977,0.217215938610009
38617,0.610149627072437,0.425645647564732
38618,0.407677448988876,0.570376417960683
38619,0.336748736507943,0.401335860784403
38620,0.70706564466961,0.787892550088227
38621,0.691155659617555,0.74614419987091
38622,0.327165137411929,0.300215959948745
38623,0.363222636292208,0.445646191596602
38624,0.201192596213052,0.196490618665258
38625,0.245287375878679,0.255775294461538
38626,0.434781565722084,0.629470197446023
38627,0.87731020620995,0.922805498012208
38628,0.269171839770201,0.227260654562104
38629,0.766606178470959,0.704203414344143
38630,0.649986985406799,0.762658285746286
38631,0.34339761838499,0.432410232818428
38632,0.439020262615704,0.769776099844799
38633,0.498519700078905,0.459416589068613
38634,0.381652308352786,0.356827532136803
38635,0.250360049405403,0.546916805874667
38636,0.539573863762328,0.823850406013679
38637,0.332352667182987,0.434809585088386
38638,0.296739131276229,0.181979970341432
38639,0.759292733614169,0.656999947409392
38640,0.276004814552462,0.255999211267221
38641,0.472996357962322,0.517033995949044
38642,0.157563014913213,0.20438557804309
38643,0.663676406904307,0.475786720270539
38644,0.354255628571257,0.521158384172612
38645,0.705412395458466,0.715243021972191
38646,0.753561135184453,0.66686321117744
38647,0.201751099294831,0.34344176724041
38648,0.719869087554706,0.677263022882138
38649,0.661665278864583,0.556144148064042
38650,0.357874158704628,0.324379567817349
38651,0.292065222009448,0.320487289690339
38652,0.604408583870452,0.616869521513167
38653,0.208763835852644,0.170076406038211
38654,0.202450618774264,0.202029060530425
38655,0.331764944937475,0.417435543356638
38656,0.394435632865555,0.423707301864816
38657,0.364055936367214,0.350659718667747
38658,0.352899216126986,0.696293970892662
38659,0.277857689307694,0.26333484149759
38660,0.795101075765621,0.781811945018467
38661,0.439428200629566,0.497924861394841
38662,0.309331302153435,0.38823839323129
38663,0.411057490508945,0.296398615583336
38664,0.61388618215189,0.614885366138563
38665,0.360112748186889,0.473722082511848
38666,0.363294601264088,0.412628178308929
38667,0.619718438796649,0.529506848050897
38668,0.472786342954161,0.851554888037049
38669,0.43060003790373,0.427232649555483
38670,0.45438116892657,0.447321529830664
38671,0.307162686717805,0.317588021964718
38672,0.439275419911234,0.461657223800153
38673,0.734583515067574,0.649502542945896
38674,0.549650310047494,0.736164243046814
38675,0.399037468960952,0.690056621392776
38676,0.505302242521967,0.454843704344958
38677,0.440025470269473,0.459447128250761
38678,0.712316698173291,0.681128531790849
38679,0.404316063240691,0.566408543257186
38680,0.365077263938386,0.345576891752179
38681,0.212516207847179,0.199176544516206
38682,0.66262383183064,0.590092372066661
38683,0.735367452728841,0.828144146053963
38684,0.52146660613826,0.823786066622629
38685,0.510525141969679,0.613371029748348
38686,0.49503367362257,0.534599741307485
38687,0.292854172682772,0.30090369238291
38688,0.506286254178705,0.520001056253668
38689,0.381078894449955,0.77251943348359
38690,0.330253028804944,0.345047558003541
38691,0.32455490224318,0.273572582628097
38692,0.508032177208438,0.576653572216948
38693,0.291123636301842,0.389981214459748
38694,0.351942053275063,0.347917224492257
38695,0.478760552673499,0.499073184653841
38696,0.330097829243211,0.381220624684654
38697,0.488602229101225,0.593318797842533
38698,0.581533106991746,0.625027167148063
38699,0.439593626762571,0.667466478547882
38700,0.367095541045637,0.619333053125574
38701,0.568794139008303,0.638242935173604
38702,0.367971540066884,0.336398814684687
38703,0.411163541994815,0.623553434025422
38704,0.707006192497053,0.621733706386655
38705,0.601715013600526,0.690517831358165
38706,0.492460864156802,0.448467855721487
38707,0.426529925042623,0.55116981261852
38708,0.666091575170787,0.577991303762472
38709,0.330518777045635,0.38863804144122
38710,0.534449670973178,0.487725777760005
38711,0.750593579062572,0.747163631876333
38712,0.677831111922466,0.822980810968931
38713,0.483633558792987,0.721894044047929
38714,0.215880827960279,0.232317954030481
38715,0.554103984310784,0.515588111034746
38716,0.201539306042907,0.220330222146211
38717,0.312684239096325,0.332527368179698
38718,0.346134989329506,0.235982057975153
38719,0.194569524049358,0.217773788493933
38720,0.230617238023947,0.196198531052701
38721,0.240446092226631,0.242683055019711
38722,0.30625952680778,0.292886130808976
38723,0.508820414657304,0.360238970311921
38724,0.298660703723971,0.340112857278753
38725,0.322130357684754,0.287051120975539
38726,0.464041405020389,0.76181520626685
38727,0.563722946869922,0.745383530355732
38728,0.26795700554298,0.302825691066758
38729,0.431242405280482,0.664786010541146
38730,0.287995140386557,0.243667469629254
38731,0.225372869726913,0.359351343625691
38732,0.424017372606882,0.552205749427659
38733,0.421670629706761,0.459677509408544
38734,0.32095931329566,0.428378542761912
38735,0.756919598746754,0.734829067677828
38736,0.169706031753349,0.0835324852478105
38737,0.315416345019332,0.369364422104659
38738,0.528322016061695,0.420652071676319
38739,0.466304970459391,0.341598234786905
38740,0.251094388243667,0.283366365087241
38741,0.252313113842723,0.445994840269031
38742,0.489400043430751,0.478382565944322
38743,0.31773448075745,0.569775661028238
38744,0.702712609076156,0.580776561454799
38745,0.398379848443036,0.365971134790024
38746,0.473873762563421,0.605420428735449
38747,0.430340231945239,0.390386527188651
38748,0.729603537063631,0.741126293810933
38749,0.505241227069553,0.439074460500521
38750,0.379278258710871,0.476917889929094
38751,0.363000107135407,0.249854298087207
38752,0.178927524584454,0.23082772809992
38753,0.524268151065979,0.643590632714023
38754,0.246063648612267,0.245013313409018
38755,0.658524051222604,0.685823988660334
38756,0.280036714050861,0.288973106243437
38757,0.591131344431418,0.631567715271555
38758,0.358207585216171,0.366285035665234
38759,0.665554296124816,0.665646625310981
38760,0.228219154418665,0.239607267425818
38761,0.240661268194926,0.424591325805531
38762,0.549677493396808,0.666869228062244
38763,0.338297836215298,0.39768037914073
38764,0.278459853345582,0.249845802709622
38765,0.254614023479478,0.333313560929816
38766,0.381632142227783,0.445870718635721
38767,0.619249939634785,0.845780708435874
38768,0.779646991127183,0.867055501956389
38769,0.596574279833499,0.532178986932595
38770,0.283101209314932,0.286186814059331
38771,0.270628629884901,0.22780139151268
38772,0.336430595796967,0.461710526350157
38773,0.481107714919633,0.461218830832546
38774,0.471585408942696,0.696642423327191
38775,0.595447149417683,0.436652006326991
38776,0.399708891233207,0.418942536738866
38777,0.342973588107871,0.291195444422184
38778,0.466966980066363,0.404669401886266
38779,0.267882790731445,0.251073049172226
38780,0.697676688958421,0.575438423176283
38781,0.539567334230652,0.490237836300813
38782,0.18295143323085,0.240456747658535
38783,0.535761488738497,0.497523752495431
38784,0.679674951767429,0.618154505268915
38785,0.362887542287514,0.593672324430994
38786,0.271676424420872,0.345876850984241
38787,0.613550406397723,0.603573751648308
38788,0.442451168662449,0.336608985761735
38789,0.619069293815398,0.843713585905125
38790,0.505842625299573,0.434059627506905
38791,0.396919729550578,0.359788229836631
38792,0.718174344116205,0.736780589127156
38793,0.619597696906799,0.811708595269919
38794,0.391815129643379,0.452402095470403
38795,0.419724203481255,0.232132953482102
38796,0.64060488202932,0.657659916624712
38797,0.348368863399366,0.413585282871371
38798,0.413149333384726,0.520617922988398
38799,0.340517893343535,0.566914266315394
38800,0.347875838346572,0.327334270248583
38801,0.229826591312061,0.33216219024555
38802,0.297457861874557,0.477669950092719
38803,0.397023617598751,0.517927992561507
38804,0.618571045551458,0.54883885803843
38805,0.54349082723962,0.634583228036296
38806,0.842413099796115,0.86161699308411
38807,0.172547668094198,0.176169428041394
38808,0.35049814089945,0.268197814671893
38809,0.48946153721192,0.394507629408294
38810,0.413194682785008,0.577419561483474
38811,0.330585123394673,0.507908761814945
38812,0.468616374408699,0.566095606223336
38813,0.355273194579578,0.21372971028978
38814,0.669203394831658,0.680073356522253
38815,0.249391749239837,0.391673536346891
38816,0.436670734324237,0.723425665818089
38817,0.38709293600359,0.366233409398063
38818,0.6620799627373,0.563215481433288
38819,0.345937429949888,0.379297948470152
38820,0.254728201958713,0.241276411250533
38821,0.362746773256966,0.275143326857613
38822,0.400084110936545,0.613981490452551
38823,0.294120207208878,0.209193283203012
38824,0.449709901862485,0.347340653417153
38825,0.60682956512281,0.553654064149559
38826,0.483822095333228,0.544315248876588
38827,0.545975351088639,0.419100957318744
38828,0.326749108186089,0.438088185340206
38829,0.356852884861931,0.345183106868377
38830,0.540026308105785,0.753585255311746
38831,0.345000178777653,0.270547567091916
38832,0.365123053538157,0.36177086707926
38833,0.331819183664103,0.44496322457603
38834,0.315997215317555,0.225117448564313
38835,0.313808804504369,0.493984348326729
38836,0.477745454211801,0.472678898474692
38837,0.605210000399695,0.603403683052357
38838,0.297869608233334,0.293822765079844
38839,0.31628957479761,0.34642447992403
38840,0.363724863562374,0.515569118377155
38841,0.226732805462121,0.322434586966888
38842,0.836188124160164,0.876751307805173
38843,0.346202435655336,0.620210022496213
38844,0.389724082397645,0.199716170128413
38845,0.278205123128086,0.407847520986574
38846,0.468562712165682,0.762957172686461
38847,0.508650140193522,0.419420213420761
38848,0.442360343119797,0.835107564361355
38849,0.604133184172788,0.538880016128559
38850,0.642176307445125,0.7793008658683
38851,0.567281232811814,0.682441708464221
38852,0.502981438308263,0.729718431352871
38853,0.24823546176516,0.218332723539685
38854,0.521691167743432,0.506671324260413
38855,0.442670490411953,0.701368507272023
38856,0.386519128204264,0.449665421019333
38857,0.290152411126887,0.254852371722116
38858,0.459932873142594,0.566050654076545
38859,0.531007275448292,0.472723345465708
38860,0.21768230478135,0.216904423957924
38861,0.291417756185968,0.246262545297851
38862,0.449308990293834,0.711738238554825
38863,0.287357184377354,0.234098309220001
38864,0.520448625076224,0.734032821371062
38865,0.174461378160998,0.208260992579745
38866,0.305419105772802,0.236663309117075
38867,0.433466959897158,0.389678638353586
38868,0.299658241888544,0.196846430952137
38869,0.443507404174559,0.473552382118544
38870,0.605903952026791,0.675793870341307
38871,0.302643298949872,0.202672137178431
