"respondent_id","h1n1_vaccine","seasonal_vaccine"
42850,0.16542014958205,0.753086419753086
42851,0.089441667168584,0.18796992481203
42852,0.089441667168584,0.18796992481203
42853,0.089441667168584,0.582089552238806
42854,0.425675675675676,0.436974789915966
42855,0.089441667168584,0.660194174757282
42856,0.089441667168584,0.18796992481203
42857,0.341714285714286,0.872576177285319
42858,0.16542014958205,0.753086419753086
42859,0.089441667168584,0.18796992481203
42860,0.089441667168584,0.660194174757282
42861,0.089441667168584,0.582089552238806
42862,0.089441667168584,0.18796992481203
42863,0.089441667168584,0.753086419753086
42864,0.089441667168584,0.4
42865,0.089441667168584,0.18796992481203
42866,0.089441667168584,0.18796992481203
42867,0.089441667168584,0.18796992481203
42868,0.16542014958205,0.18796992481203
42869,0.16542014958205,0.753086419753086
42870,0.089441667168584,0.582089552238806
42871,0.731690622861054,0.872576177285319
42872,0.089441667168584,0.872576177285319
42873,0.089441667168584,0.582089552238806
42874,0.089441667168584,0.18796992481203
42875,0.089441667168584,0.753086419753086
42876,0.089441667168584,0.18796992481203
42877,0.089441667168584,0.436974789915966
42878,0.089441667168584,0.582089552238806
42879,0.089441667168584,0.4
42880,0.731690622861054,0.872576177285319
42881,0.089441667168584,0.582089552238806
42882,0.089441667168584,0.18796992481203
42883,0.16542014958205,0.436974789915966
42884,0.678571428571429,0.436974789915966
42885,0.247222222222222,0.4
42886,0.291666666666667,0.753086419753086
42887,0.089441667168584,0.582089552238806
42888,0.089441667168584,0.4
42889,0.089441667168584,0.436974789915966
42890,0.654929577464789,0.660194174757282
42891,0.089441667168584,0.753086419753086
42892,0.089441667168584,0.18796992481203
42893,0.089441667168584,0.660194174757282
42894,0.089441667168584,0.18796992481203
42895,0.089441667168584,0.18796992481203
42896,0.089441667168584,0.18796992481203
42897,0.341714285714286,0.872576177285319
42898,0.281767955801105,0.436974789915966
42899,0.089441667168584,0.18796992481203
42900,0.089441667168584,0.4
42901,0.671052631578947,0.436974789915966
42902,0.664516129032258,0.753086419753086
42903,0.089441667168584,0.582089552238806
42904,0.089441667168584,0.436974789915966
42905,0.089441667168584,0.753086419753086
42906,0.089441667168584,0.436974789915966
42907,0.089441667168584,0.18796992481203
42908,0.372093023255814,0.872576177285319
42909,0.089441667168584,0.582089552238806
42910,0.58,0.872576177285319
42911,0.731690622861054,0.872576177285319
42912,0.281767955801105,0.18796992481203
42913,0.16542014958205,0.436974789915966
42914,0.089441667168584,0.872576177285319
42915,0.731690622861054,0.872576177285319
42916,0.089441667168584,0.18796992481203
42917,0.089441667168584,0.18796992481203
42918,0.089441667168584,0.18796992481203
42919,0.089441667168584,0.18796992481203
42920,0.089441667168584,0.753086419753086
42921,0.089441667168584,0.18796992481203
42922,0.547619047619048,0.753086419753086
42923,0.089441667168584,0.872576177285319
42924,0.089441667168584,0.18796992481203
42925,0.089441667168584,0.242424242424242
42926,0.089441667168584,0.18796992481203
42927,0.089441667168584,0.18796992481203
42928,0.089441667168584,0.18796992481203
42929,0.089441667168584,0.582089552238806
42930,0.646464646464646,0.872576177285319
42931,0.59375,0.872576177285319
42932,0.089441667168584,0.660194174757282
42933,0.16542014958205,0.436974789915966
42934,0.089441667168584,0.4
42935,0.089441667168584,0.753086419753086
42936,0.089441667168584,0.660194174757282
42937,0.089441667168584,0.582089552238806
42938,0.680672268907563,0.872576177285319
42939,0.089441667168584,0.4
42940,0.089441667168584,0.4
42941,0.089441667168584,0.753086419753086
42942,0.766233766233766,0.660194174757282
42943,0.089441667168584,0.436974789915966
42944,0.089441667168584,0.660194174757282
42945,0.089441667168584,0.242424242424242
42946,0.089441667168584,0.582089552238806
42947,0.089441667168584,0.436974789915966
42948,0.16542014958205,0.18796992481203
42949,0.089441667168584,0.18796992481203
42950,0.425675675675676,0.872576177285319
42951,0.724137931034483,0.753086419753086
42952,0.089441667168584,0.18796992481203
42953,0.654929577464789,0.660194174757282
42954,0.089441667168584,0.18796992481203
42955,0.646464646464646,0.242424242424242
42956,0.089441667168584,0.436974789915966
42957,0.16542014958205,0.753086419753086
42958,0.341714285714286,0.582089552238806
42959,0.3125,0.582089552238806
42960,0.16542014958205,0.753086419753086
42961,0.089441667168584,0.18796992481203
42962,0.089441667168584,0.18796992481203
42963,0.16542014958205,0.18796992481203
42964,0.089441667168584,0.436974789915966
42965,0.680672268907563,0.872576177285319
42966,0.731690622861054,0.872576177285319
42967,0.16542014958205,0.436974789915966
42968,0.341714285714286,0.872576177285319
42969,0.089441667168584,0.18796992481203
42970,0.654929577464789,0.18796992481203
42971,0.654929577464789,0.660194174757282
42972,0.089441667168584,0.18796992481203
42973,0.4,0.872576177285319
42974,0.089441667168584,0.18796992481203
42975,0.731690622861054,0.872576177285319
42976,0.089441667168584,0.436974789915966
42977,0.16542014958205,0.660194174757282
42978,0.089441667168584,0.18796992481203
42979,0.16542014958205,0.753086419753086
42980,0.089441667168584,0.660194174757282
42981,0.089441667168584,0.753086419753086
42982,0.089441667168584,0.18796992481203
42983,0.089441667168584,0.872576177285319
42984,0.16542014958205,0.660194174757282
42985,0.089441667168584,0.436974789915966
42986,0.089441667168584,0.18796992481203
42987,0.089441667168584,0.4
42988,0.089441667168584,0.582089552238806
42989,0.089441667168584,0.18796992481203
42990,0.089441667168584,0.660194174757282
42991,0.223300970873786,0.436974789915966
42992,0.638888888888889,0.872576177285319
42993,0.089441667168584,0.18796992481203
42994,0.731690622861054,0.872576177285319
42995,0.731690622861054,0.872576177285319
42996,0.654929577464789,0.18796992481203
42997,0.089441667168584,0.18796992481203
42998,0.247222222222222,0.18796992481203
42999,0.325892857142857,0.4
43000,0.664516129032258,0.660194174757282
43001,0.341714285714286,0.582089552238806
43002,0.145762711864407,0.242424242424242
43003,0.089441667168584,0.872576177285319
43004,0.089441667168584,0.18796992481203
43005,0.089441667168584,0.436974789915966
43006,0.766233766233766,0.872576177285319
43007,0.222222222222222,0.872576177285319
43008,0.145762711864407,0.582089552238806
43009,0.089441667168584,0.18796992481203
43010,0.089441667168584,0.872576177285319
43011,0.341714285714286,0.872576177285319
43012,0.248554913294798,0.660194174757282
43013,0.089441667168584,0.18796992481203
43014,0.248554913294798,0.872576177285319
43015,0.372093023255814,0.872576177285319
43016,0.089441667168584,0.242424242424242
43017,0.089441667168584,0.18796992481203
43018,0.089441667168584,0.18796992481203
43019,0.089441667168584,0.18796992481203
43020,0.247222222222222,0.242424242424242
43021,0.089441667168584,0.18796992481203
43022,0.680672268907563,0.872576177285319
43023,0.089441667168584,0.753086419753086
43024,0.089441667168584,0.18796992481203
43025,0.089441667168584,0.18796992481203
43026,0.089441667168584,0.18796992481203
43027,0.089441667168584,0.18796992481203
43028,0.281767955801105,0.436974789915966
43029,0.731690622861054,0.872576177285319
43030,0.089441667168584,0.18796992481203
43031,0.089441667168584,0.660194174757282
43032,0.089441667168584,0.660194174757282
43033,0.089441667168584,0.18796992481203
43034,0.731690622861054,0.18796992481203
43035,0.089441667168584,0.18796992481203
43036,0.372093023255814,0.872576177285319
43037,0.089441667168584,0.753086419753086
43038,0.731690622861054,0.872576177285319
43039,0.089441667168584,0.18796992481203
43040,0.731690622861054,0.660194174757282
43041,0.325892857142857,0.872576177285319
43042,0.281767955801105,0.436974789915966
43043,0.089441667168584,0.18796992481203
43044,0.089441667168584,0.18796992481203
43045,0.223300970873786,0.753086419753086
43046,0.089441667168584,0.18796992481203
43047,0.372093023255814,0.872576177285319
43048,0.089441667168584,0.436974789915966
43049,0.089441667168584,0.18796992481203
43050,0.731690622861054,0.872576177285319
43051,0.089441667168584,0.18796992481203
43052,0.089441667168584,0.18796992481203
43053,0.089441667168584,0.753086419753086
43054,0.358490566037736,0.436974789915966
43055,0.341714285714286,0.582089552238806
43056,0.223300970873786,0.872576177285319
43057,0.089441667168584,0.582089552238806
43058,0.089441667168584,0.436974789915966
43059,0.223300970873786,0.660194174757282
43060,0.089441667168584,0.582089552238806
43061,0.676923076923077,0.753086419753086
43062,0,0.582089552238806
43063,0.089441667168584,0.872576177285319
43064,0.16542014958205,0.436974789915966
43065,0.731690622861054,0.872576177285319
43066,0.089441667168584,0.18796992481203
43067,0.089441667168584,0.660194174757282
43068,0.372093023255814,0.872576177285319
43069,0.089441667168584,0.18796992481203
43070,0.323529411764706,0.753086419753086
43071,0.089441667168584,0.4
43072,0.731690622861054,0.872576177285319
43073,0.089441667168584,0.18796992481203
43074,0.089441667168584,0.18796992481203
43075,0.731690622861054,0.872576177285319
43076,0.089441667168584,0.660194174757282
43077,0.089441667168584,0.18796992481203
43078,0.372093023255814,0.872576177285319
43079,0.089441667168584,0.18796992481203
43080,0.3125,0.18796992481203
43081,0.089441667168584,0.660194174757282
43082,0.089441667168584,0.18796992481203
43083,0.089441667168584,0.18796992481203
43084,0.089441667168584,0.872576177285319
43085,0.089441667168584,0.753086419753086
43086,0.089441667168584,0.18796992481203
43087,0.089441667168584,0.582089552238806
43088,0.617128463476071,0.872576177285319
43089,0.6875,0.436974789915966
43090,0.089441667168584,0.582089552238806
43091,0.089441667168584,0.18796992481203
43092,0.089441667168584,0.18796992481203
43093,0.089441667168584,0.660194174757282
43094,0.16542014958205,0.753086419753086
43095,0.089441667168584,0.18796992481203
43096,0.089441667168584,0.18796992481203
43097,0.724137931034483,0.753086419753086
43098,0.089441667168584,0.4
43099,0.089441667168584,0.18796992481203
43100,0.089441667168584,0.18796992481203
43101,0.680672268907563,0.872576177285319
43102,0.16542014958205,0.18796992481203
43103,0.089441667168584,0.18796992481203
43104,0.089441667168584,0.753086419753086
43105,0.16542014958205,0.436974789915966
43106,0.089441667168584,0.18796992481203
43107,0.089441667168584,0.872576177285319
43108,0.089441667168584,0.753086419753086
43109,0.089441667168584,0.18796992481203
43110,0.089441667168584,0.4
43111,0.089441667168584,0.582089552238806
43112,0.089441667168584,0.18796992481203
43113,0.089441667168584,0.660194174757282
43114,0.16542014958205,0.436974789915966
43115,0.089441667168584,0.18796992481203
43116,0.680672268907563,0.872576177285319
43117,0.089441667168584,0.18796992481203
43118,0.089441667168584,0.18796992481203
43119,0.341714285714286,0.872576177285319
43120,0.223300970873786,0.872576177285319
43121,0.089441667168584,0.872576177285319
43122,0.731690622861054,0.872576177285319
43123,0.089441667168584,0.436974789915966
43124,0.089441667168584,0.18796992481203
43125,0.089441667168584,0.18796992481203
43126,0.089441667168584,0.753086419753086
43127,0.089441667168584,0.18796992481203
43128,0.089441667168584,0.660194174757282
43129,0.089441667168584,0.18796992481203
43130,0.089441667168584,0.872576177285319
43131,0.089441667168584,0.753086419753086
43132,0.089441667168584,0.18796992481203
43133,0.265957446808511,0.753086419753086
43134,0.089441667168584,0.18796992481203
43135,0.089441667168584,0.872576177285319
43136,0.16542014958205,0.872576177285319
43137,0.089441667168584,0.872576177285319
43138,0.341714285714286,0.872576177285319
43139,0.089441667168584,0.872576177285319
43140,0.089441667168584,0.436974789915966
43141,0.731690622861054,0.872576177285319
43142,0.731690622861054,0.872576177285319
43143,0.089441667168584,0.436974789915966
43144,0.089441667168584,0.872576177285319
43145,0.325892857142857,0.872576177285319
43146,0.089441667168584,0.436974789915966
43147,0.089441667168584,0.18796992481203
43148,0.341714285714286,0.872576177285319
43149,0.16542014958205,0.753086419753086
43150,0.089441667168584,0.872576177285319
43151,0.089441667168584,0.660194174757282
43152,0.089441667168584,0.18796992481203
43153,0.341714285714286,0.872576177285319
43154,0.089441667168584,0.18796992481203
43155,0.089441667168584,0.18796992481203
43156,0.089441667168584,0.753086419753086
43157,0.089441667168584,0.18796992481203
43158,0.089441667168584,0.18796992481203
43159,0.089441667168584,0.436974789915966
43160,0.089441667168584,0.660194174757282
43161,0.731690622861054,0.872576177285319
43162,0.089441667168584,0.753086419753086
43163,0.089441667168584,0.436974789915966
43164,0.372093023255814,0.872576177285319
43165,0.341714285714286,0.660194174757282
43166,0.617128463476071,0.872576177285319
43167,0.089441667168584,0.582089552238806
43168,0.089441667168584,0.436974789915966
43169,0.16542014958205,0.18796992481203
43170,0.089441667168584,0.872576177285319
43171,0.089441667168584,0.4
43172,0.089441667168584,0.18796992481203
43173,0.089441667168584,0.18796992481203
43174,0.089441667168584,0.660194174757282
43175,0.16542014958205,0.872576177285319
43176,0.089441667168584,0.18796992481203
43177,0.089441667168584,0.582089552238806
43178,0.341714285714286,0.18796992481203
43179,0.089441667168584,0.18796992481203
43180,0.16542014958205,0.18796992481203
43181,0.731690622861054,0.872576177285319
43182,0.089441667168584,0.660194174757282
43183,0.16542014958205,0.436974789915966
43184,0.089441667168584,0.18796992481203
43185,0.089441667168584,0.18796992481203
43186,0.089441667168584,0.872576177285319
43187,0.341714285714286,0.872576177285319
43188,0.089441667168584,0.18796992481203
43189,0.089441667168584,0.4
43190,0.731690622861054,0.872576177285319
43191,0.089441667168584,0.18796992481203
43192,0.731690622861054,0.753086419753086
43193,0.089441667168584,0.18796992481203
43194,0.089441667168584,0.18796992481203
43195,0.089441667168584,0.872576177285319
43196,0.089441667168584,0.18796992481203
43197,0.731690622861054,0.872576177285319
43198,0.724137931034483,0.753086419753086
43199,0.145762711864407,0.18796992481203
43200,0.089441667168584,0.18796992481203
43201,0.089441667168584,0.582089552238806
43202,0.089441667168584,0.872576177285319
43203,0.089441667168584,0.18796992481203
43204,0.089441667168584,0.18796992481203
43205,0.617128463476071,0.872576177285319
43206,0.646464646464646,0.753086419753086
43207,0.089441667168584,0.18796992481203
43208,0.089441667168584,0.436974789915966
43209,0.372093023255814,0.872576177285319
43210,0.654929577464789,0.660194174757282
43211,0.16542014958205,0.872576177285319
43212,0.089441667168584,0.872576177285319
43213,0.089441667168584,0.436974789915966
43214,0.089441667168584,0.18796992481203
43215,0.089441667168584,0.660194174757282
43216,0.247222222222222,0.582089552238806
43217,0.089441667168584,0.753086419753086
43218,0.680672268907563,0.18796992481203
43219,0.089441667168584,0.18796992481203
43220,0.089441667168584,0.18796992481203
43221,0.341714285714286,0.242424242424242
43222,0.089441667168584,0.753086419753086
43223,0.341714285714286,0.872576177285319
43224,0.145762711864407,0.582089552238806
43225,0.089441667168584,0.18796992481203
43226,0.654929577464789,0.872576177285319
43227,0.247222222222222,0.582089552238806
43228,0.089441667168584,0.753086419753086
43229,0.766233766233766,0.18796992481203
43230,0.731690622861054,0.872576177285319
43231,0.16542014958205,0.436974789915966
43232,0.089441667168584,0.18796992481203
43233,0.16542014958205,0.18796992481203
43234,0.089441667168584,0.753086419753086
43235,0.724137931034483,0.753086419753086
43236,0.089441667168584,0.660194174757282
43237,0.089441667168584,0.436974789915966
43238,0.16542014958205,0.872576177285319
43239,0.617128463476071,0.872576177285319
43240,0.089441667168584,0.18796992481203
43241,0.223300970873786,0.153846153846154
43242,0.089441667168584,0.18796992481203
43243,0.089441667168584,0.660194174757282
43244,0.089441667168584,0.18796992481203
43245,0.089441667168584,0.18796992481203
43246,0.089441667168584,0.872576177285319
43247,0.089441667168584,0.872576177285319
43248,0.16542014958205,0.753086419753086
43249,0.089441667168584,0.18796992481203
43250,0.089441667168584,0.436974789915966
43251,0.654929577464789,0.18796992481203
43252,0.089441667168584,0.872576177285319
43253,0.089441667168584,0.436974789915966
43254,0.089441667168584,0.436974789915966
43255,0.089441667168584,0.18796992481203
43256,0.089441667168584,0.18796992481203
43257,0.089441667168584,0.660194174757282
43258,0.089441667168584,0.436974789915966
43259,0.089441667168584,0.18796992481203
43260,0.731690622861054,0.582089552238806
43261,0.223300970873786,0.753086419753086
43262,0.089441667168584,0.436974789915966
43263,0.089441667168584,0.753086419753086
43264,0.16542014958205,0.916666666666667
43265,0.341714285714286,0.582089552238806
43266,0.089441667168584,0.18796992481203
43267,0.089441667168584,0.753086419753086
43268,0.680672268907563,0.660194174757282
43269,0.089441667168584,0.872576177285319
43270,0.731690622861054,0.872576177285319
43271,0.341714285714286,0.872576177285319
43272,0.089441667168584,0.753086419753086
43273,0.223300970873786,0.153846153846154
43274,0.089441667168584,0.660194174757282
43275,0.089441667168584,0.660194174757282
43276,0.16542014958205,0.436974789915966
43277,0.089441667168584,0.18796992481203
43278,0.089441667168584,0.436974789915966
43279,0.089441667168584,0.18796992481203
43280,0.089441667168584,0.18796992481203
43281,0.388888888888889,0.872576177285319
43282,0.425675675675676,0.872576177285319
43283,0.089441667168584,0.18796992481203
43284,0.247222222222222,0.242424242424242
43285,0.089441667168584,0.4
43286,0.372093023255814,0.872576177285319
43287,0.638888888888889,0.872576177285319
43288,0.089441667168584,0.582089552238806
43289,0.089441667168584,0.18796992481203
43290,0.089441667168584,0.872576177285319
43291,0.329268292682927,0.660194174757282
43292,0.3125,0.436974789915966
43293,0.089441667168584,0.436974789915966
43294,0.089441667168584,0.4
43295,0.089441667168584,0.18796992481203
43296,0.16542014958205,0.753086419753086
43297,0.089441667168584,0.436974789915966
43298,0.145762711864407,0.872576177285319
43299,0.16542014958205,0.436974789915966
43300,0.16542014958205,0.582089552238806
43301,0.089441667168584,0.18796992481203
43302,0.089441667168584,0.18796992481203
43303,0.089441667168584,0.436974789915966
43304,0.089441667168584,0.4
43305,0.089441667168584,0.753086419753086
43306,0.089441667168584,0.436974789915966
43307,0.089441667168584,0.242424242424242
43308,0.617128463476071,0.872576177285319
43309,0.089441667168584,0.436974789915966
43310,0.547619047619048,0.660194174757282
43311,0.089441667168584,0.18796992481203
43312,0.089441667168584,0.18796992481203
43313,0.089441667168584,0.436974789915966
43314,0.089441667168584,0.18796992481203
43315,0.089441667168584,0.660194174757282
43316,0.766233766233766,0.872576177285319
43317,0.089441667168584,0.18796992481203
43318,0.089441667168584,0.660194174757282
43319,0.16542014958205,0.436974789915966
43320,0.617128463476071,0.872576177285319
43321,0.089441667168584,0.18796992481203
43322,0.089441667168584,0.18796992481203
43323,0.223300970873786,0.660194174757282
43324,0.089441667168584,0.18796992481203
43325,0.089441667168584,0.18796992481203
43326,0.089441667168584,0.753086419753086
43327,0.089441667168584,0.18796992481203
43328,0.731690622861054,0.872576177285319
43329,0.676923076923077,0.753086419753086
43330,0.089441667168584,0.18796992481203
43331,0.223300970873786,0.872576177285319
43332,0.16542014958205,0.436974789915966
43333,0.089441667168584,0.18796992481203
43334,0.089441667168584,0.436974789915966
43335,0.089441667168584,0.18796992481203
43336,0.16542014958205,0.436974789915966
43337,0.089441667168584,0.18796992481203
43338,0.16542014958205,0.872576177285319
43339,0.089441667168584,0.18796992481203
43340,0.089441667168584,0.18796992481203
43341,0.089441667168584,0.4
43342,0.089441667168584,0.18796992481203
43343,0.089441667168584,0.18796992481203
43344,0.089441667168584,0.18796992481203
43345,0.089441667168584,0.18796992481203
43346,0.089441667168584,0.18796992481203
43347,0.089441667168584,0.436974789915966
43348,0.089441667168584,0.753086419753086
43349,0.731690622861054,0.872576177285319
43350,0.731690622861054,0.753086419753086
43351,0.223300970873786,0.18796992481203
43352,0.089441667168584,0.660194174757282
43353,0.16542014958205,0.660194174757282
43354,0.089441667168584,0.18796992481203
43355,0.089441667168584,0.660194174757282
43356,0.089441667168584,0.18796992481203
43357,0.089441667168584,0.18796992481203
43358,0.16542014958205,0.436974789915966
43359,0.222222222222222,0.436974789915966
43360,0.089441667168584,0.753086419753086
43361,0.325301204819277,0.753086419753086
43362,0.089441667168584,0.4
43363,0.089441667168584,0.18796992481203
43364,0.341714285714286,0.18796992481203
43365,0.089441667168584,0.436974789915966
43366,0.089441667168584,0.753086419753086
43367,0.4,0.872576177285319
43368,0.089441667168584,0.4
43369,0.089441667168584,0.4
43370,0.731690622861054,0.872576177285319
43371,0.089441667168584,0.4
43372,0.16542014958205,0.436974789915966
43373,0.089441667168584,0.753086419753086
43374,0.089441667168584,0.436974789915966
43375,0.089441667168584,0.18796992481203
43376,0.089441667168584,0.18796992481203
43377,0.089441667168584,0.18796992481203
43378,0.089441667168584,0.18796992481203
43379,0.358490566037736,0.18796992481203
43380,0.089441667168584,0.18796992481203
43381,0.089441667168584,0.18796992481203
43382,0.089441667168584,0.753086419753086
43383,0.089441667168584,0.582089552238806
43384,0.089441667168584,0.872576177285319
43385,0.089441667168584,0.436974789915966
43386,0.089441667168584,0.18796992481203
43387,0.089441667168584,0.18796992481203
43388,0.731690622861054,0.872576177285319
43389,0.089441667168584,0.753086419753086
43390,0.089441667168584,0.872576177285319
43391,0.089441667168584,0.4
43392,0.089441667168584,0.18796992481203
43393,0.089441667168584,0.660194174757282
43394,0.089441667168584,0.753086419753086
43395,0.16542014958205,0.436974789915966
43396,0.089441667168584,0.18796992481203
43397,0.089441667168584,0.872576177285319
43398,0.089441667168584,0.436974789915966
43399,0.089441667168584,0.660194174757282
43400,0.089441667168584,0.18796992481203
43401,0.16542014958205,0.753086419753086
43402,0.089441667168584,0.18796992481203
43403,0.089441667168584,0.436974789915966
43404,0.388888888888889,0.18796992481203
43405,0.089441667168584,0.436974789915966
43406,0.680672268907563,0.872576177285319
43407,0.731690622861054,0.872576177285319
43408,0.731690622861054,0.872576177285319
43409,0.358490566037736,0.582089552238806
43410,0.089441667168584,0.18796992481203
43411,0.089441667168584,0.753086419753086
43412,0.089441667168584,0.660194174757282
43413,0.16542014958205,0.753086419753086
43414,0.089441667168584,0.18796992481203
43415,0.325892857142857,0.872576177285319
43416,0.247222222222222,0.582089552238806
43417,0.247222222222222,0.582089552238806
43418,0.089441667168584,0.582089552238806
43419,0.16542014958205,0.872576177285319
43420,0.089441667168584,0.18796992481203
43421,0.223300970873786,0.753086419753086
43422,0.089441667168584,0.18796992481203
43423,0.089441667168584,0.660194174757282
43424,0.089441667168584,0.753086419753086
43425,0.341714285714286,0.872576177285319
43426,0.680672268907563,0.872576177285319
43427,0.341714285714286,0.872576177285319
43428,0.731690622861054,0.872576177285319
43429,0.731690622861054,0.872576177285319
43430,0.16542014958205,0.18796992481203
43431,0.089441667168584,0.18796992481203
43432,0.223300970873786,0.753086419753086
43433,0.089441667168584,0.18796992481203
43434,0.089441667168584,0.436974789915966
43435,0.089441667168584,0.18796992481203
43436,0.680672268907563,0.660194174757282
43437,0.089441667168584,0.872576177285319
43438,0.341714285714286,0.872576177285319
43439,0.341714285714286,0.18796992481203
43440,0.247222222222222,0.242424242424242
43441,0.089441667168584,0.18796992481203
43442,0.089441667168584,0.18796992481203
43443,0.16542014958205,0.18796992481203
43444,0.089441667168584,0.18796992481203
43445,0.724137931034483,0.753086419753086
43446,0.089441667168584,0.18796992481203
43447,0.089441667168584,0.18796992481203
43448,0.089441667168584,0.18796992481203
43449,0.089441667168584,0.18796992481203
43450,0.680672268907563,0.872576177285319
43451,0.089441667168584,0.660194174757282
43452,0.089441667168584,0.18796992481203
43453,0.372093023255814,0.872576177285319
43454,0.089441667168584,0.18796992481203
43455,0.6875,0.753086419753086
43456,0.089441667168584,0.753086419753086
43457,0.089441667168584,0.18796992481203
43458,0.680672268907563,0.872576177285319
43459,0.089441667168584,0.18796992481203
43460,0.664516129032258,0.753086419753086
43461,0.16542014958205,0.18796992481203
43462,0.089441667168584,0.436974789915966
43463,0.341714285714286,0.242424242424242
43464,0.089441667168584,0.18796992481203
43465,0.089441667168584,0.18796992481203
43466,0.281767955801105,0.436974789915966
43467,0.323529411764706,0.753086419753086
43468,0.089441667168584,0.660194174757282
43469,0.145762711864407,0.242424242424242
43470,0.223300970873786,0.753086419753086
43471,0.341714285714286,0.872576177285319
43472,0.089441667168584,0.436974789915966
43473,0.089441667168584,0.18796992481203
43474,0.089441667168584,0.18796992481203
43475,0.089441667168584,0.660194174757282
43476,0.089441667168584,0.18796992481203
43477,0.16542014958205,0.872576177285319
43478,0.341772151898734,0.753086419753086
43479,0.16542014958205,0.660194174757282
43480,0.089441667168584,0.18796992481203
43481,0.089441667168584,0.582089552238806
43482,0.425675675675676,0.872576177285319
43483,0.089441667168584,0.4
43484,0.089441667168584,0.872576177285319
43485,0.089441667168584,0.872576177285319
43486,0.089441667168584,0.753086419753086
43487,0.089441667168584,0.4
43488,0.372093023255814,0.872576177285319
43489,0.089441667168584,0.4
43490,0.089441667168584,0.660194174757282
43491,0.325892857142857,0.753086419753086
43492,0.089441667168584,0.436974789915966
43493,0.089441667168584,0.18796992481203
43494,0.089441667168584,0.660194174757282
43495,0.089441667168584,0.436974789915966
43496,0.089441667168584,0.18796992481203
43497,0.089441667168584,0.436974789915966
43498,0.3125,0.582089552238806
43499,0.664516129032258,0.872576177285319
43500,0.089441667168584,0.436974789915966
43501,0.089441667168584,0.436974789915966
43502,0.325892857142857,0.872576177285319
43503,0.089441667168584,0.582089552238806
43504,0.089441667168584,0.18796992481203
43505,0.089441667168584,0.18796992481203
43506,0.089441667168584,0.753086419753086
43507,0.089441667168584,0.18796992481203
43508,0.089441667168584,0.18796992481203
43509,0.341714285714286,0.582089552238806
43510,0.731690622861054,0.660194174757282
43511,0.089441667168584,0.18796992481203
43512,0.325892857142857,0.872576177285319
43513,0.247222222222222,0.242424242424242
43514,0.089441667168584,0.18796992481203
43515,0.089441667168584,0.18796992481203
43516,0.731690622861054,0.582089552238806
43517,0.089441667168584,0.4
43518,0.089441667168584,0.18796992481203
43519,0.089441667168584,0.18796992481203
43520,0.089441667168584,0.18796992481203
43521,0.089441667168584,0.436974789915966
43522,0.089441667168584,0.582089552238806
43523,0.089441667168584,0.872576177285319
43524,0.388888888888889,0.660194174757282
43525,0.089441667168584,0.660194174757282
43526,0.089441667168584,0.436974789915966
43527,0.089441667168584,0.660194174757282
43528,0.089441667168584,0.18796992481203
43529,0.089441667168584,0.753086419753086
43530,0.341772151898734,0.872576177285319
43531,0.16542014958205,0.436974789915966
43532,0.089441667168584,0.18796992481203
43533,0.089441667168584,0.18796992481203
43534,0.265957446808511,0.753086419753086
43535,0.680672268907563,0.872576177285319
43536,0.089441667168584,0.18796992481203
43537,0.325892857142857,0.872576177285319
43538,0.16542014958205,0.436974789915966
43539,0.341714285714286,0.582089552238806
43540,0.089441667168584,0.18796992481203
43541,0.731690622861054,0.753086419753086
43542,0.089441667168584,0.660194174757282
43543,0.089441667168584,0.582089552238806
43544,0.664516129032258,0.4
43545,0.341714285714286,0.872576177285319
43546,0.089441667168584,0.4
43547,0.089441667168584,0.660194174757282
43548,0.089441667168584,0.436974789915966
43549,0.089441667168584,0.18796992481203
43550,0.089441667168584,0.18796992481203
43551,0.089441667168584,0.436974789915966
43552,0.329268292682927,0.153846153846154
43553,0.089441667168584,0.18796992481203
43554,0.638888888888889,0.4
43555,0.089441667168584,0.153846153846154
43556,0.089441667168584,0.660194174757282
43557,0.727272727272727,0.753086419753086
43558,0.089441667168584,0.18796992481203
43559,0.16542014958205,0.753086419753086
43560,0.089441667168584,0.916666666666667
43561,0.664516129032258,0.660194174757282
43562,0.089441667168584,0.660194174757282
43563,0.089441667168584,0.436974789915966
43564,0.089441667168584,0.436974789915966
43565,0.391891891891892,0.436974789915966
43566,0.16542014958205,0.436974789915966
43567,0.089441667168584,0.18796992481203
43568,0.341714285714286,0.582089552238806
43569,0.731690622861054,0.872576177285319
43570,0.089441667168584,0.872576177285319
43571,0.089441667168584,0.18796992481203
43572,0.089441667168584,0.18796992481203
43573,0.089441667168584,0.18796992481203
43574,0.617128463476071,0.872576177285319
43575,0.089441667168584,0.436974789915966
43576,0.089441667168584,0.582089552238806
43577,0.089441667168584,0.753086419753086
43578,0.089441667168584,0.18796992481203
43579,0.089441667168584,0.4
43580,0.089441667168584,0.660194174757282
43581,0.388888888888889,0.582089552238806
43582,0.358490566037736,0.753086419753086
43583,0.089441667168584,0.18796992481203
43584,0.089441667168584,0.872576177285319
43585,0.089441667168584,0.18796992481203
43586,0.089441667168584,0.18796992481203
43587,0.089441667168584,0.753086419753086
43588,0.372093023255814,0.872576177285319
43589,0.145762711864407,0.582089552238806
43590,0.089441667168584,0.436974789915966
43591,0.089441667168584,0.18796992481203
43592,0.089441667168584,0.753086419753086
43593,0.247222222222222,0.18796992481203
